Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.23118,1330.62,27,8.46759,0.0820312,0,
6.23244,1330.62,27,8.46759,0.0820312,0,
6.25316,1330.82,27,8.93392,0.0703125,0,
6.25443,1330.82,27,8.93392,0.0703125,0,
6.27531,1331.01,27,8.88484,0.0742188,0,
6.27648,1331.01,27,8.88484,0.0742188,0,
6.29728,1331.2,27,8.81121,0.0820312,0,
6.29847,1331.2,27,8.81121,0.0820312,0,
6.31919,1331.39,27,9.13027,0.0703125,0,
6.32045,1331.39,27,9.13027,0.0703125,0,
6.34117,1331.59,27,9.40026,0.0546875,0,
6.34244,1331.59,27,9.40026,0.0546875,0,
6.36316,1331.8,27,9.30208,0.0742188,0,
6.36443,1331.8,27,9.30208,0.0742188,0,
6.38531,1331.99,26,8.78666,0.0703125,0,
6.38648,1331.99,26,8.78666,0.0703125,0,
6.40728,1332.2,26,9.25299,0.0703125,0,
6.40847,1332.2,26,9.25299,0.0703125,0,
6.42918,1332.41,26,9.79296,0.0507812,0,
6.43045,1332.41,26,9.79296,0.0507812,0,
6.45117,1332.63,26,10.112,0.0664062,0,
6.45243,1332.63,26,10.112,0.0664062,0,
6.47316,1332.84,26,9.79296,0.0546875,0,
6.47448,1332.84,26,9.79296,0.0546875,0,
6.49529,1333.06,26,10.0629,0.0507812,0,
6.49647,1333.06,26,10.0629,0.0507812,0,
6.51719,1333.29,26,10.652,0.0390625,0,
6.51845,1333.29,26,10.652,0.0390625,0,
6.53918,1333.52,26,10.5293,0.0273438,0,
6.54044,1333.52,26,10.5293,0.0273438,0,
6.56116,1333.75,26,10.5293,0.0390625,0,
6.56243,1333.75,26,10.5293,0.0390625,0,
6.58329,1333.98,26,10.7502,0.0351562,0,
6.58448,1333.98,26,10.7502,0.0351562,0,
6.60529,1334.23,26,11.3147,0.0273438,0,
6.60646,1334.23,26,11.3147,0.0273438,0,
6.62718,1334.46,26,10.6029,0.0429688,0,
6.62844,1334.46,26,10.6029,0.0429688,0,
6.64916,1334.7,26,11.1429,0.0273438,0,
6.65043,1334.7,26,11.1429,0.0273438,0,
6.67116,1334.96,26,11.6828,0.0117188,0,
6.67242,1334.96,26,11.6828,0.0117188,0,
6.69328,1335.22,26,11.8546,0.0117188,0,
6.69447,1335.22,26,11.8546,0.0117188,0,
6.71518,1335.48,26,11.9037,0.0234375,0,
6.71645,1335.48,26,11.9037,0.0234375,0,
6.73718,1335.75,26,12.1492,0.00390625,0,
6.73844,1335.75,26,12.1492,0.00390625,0,
6.75916,1336.01,26,11.8055,0.0195312,0,
6.76043,1336.01,26,11.8055,0.0195312,0,
6.78129,1336.28,26,12.1737,0.0078125,0,
6.78241,1336.28,26,12.1737,0.0078125,0,
6.80329,1336.55,26,12.5664,0,0,
6.80446,1336.55,26,12.5664,0,0,
6.82518,1336.83,26,12.4928,0,0,
6.82644,1336.83,26,12.4928,0,0,
6.84716,1337.1,26,12.5664,0,0,
6.84843,1337.1,26,12.5664,0,0,
6.86918,1337.39,26,13.0082,-0.0195312,0,
6.87043,1337.39,26,13.0082,-0.0195312,0,
6.89129,1337.67,26,12.7137,-0.0078125,0,
6.8924,1337.67,26,12.7137,-0.0078125,0,
6.91318,1337.96,26,13.0818,-0.0117188,0,
6.91445,1337.96,26,13.0818,-0.0117188,0,
6.93517,1338.26,26,13.4009,-0.0195312,0,
6.93644,1338.26,26,13.4009,-0.0195312,0,
6.95715,1338.55,26,12.91,-0.0117188,0,
6.95842,1338.55,26,12.91,-0.0117188,0,
6.97921,1338.85,26,13.6954,-0.0273438,0,
6.98042,1338.85,26,13.6954,-0.0273438,0,
7.00128,1339.16,26,13.8672,-0.0273438,0,
