Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.2968,10762.3,27,63.1511,0.136719,0,
6.31782,10763.7,27,65.4091,0.0859375,0,
6.31885,10763.7,27,65.4091,0.0859375,0,
6.3397,10765.2,27,66.2436,0.0742188,0,
6.34082,10765.2,27,66.2436,0.0742188,0,
6.36159,10766.7,27,67.7408,0.0273438,0,
6.36282,10766.7,27,67.7408,0.0273438,0,
6.38357,10768.1,27,67.6917,0.0390625,0,
6.38479,10768.1,27,67.6917,0.0390625,0,
6.40556,10769.7,27,68.5752,0.0117188,0,
6.40685,10769.7,27,68.5752,0.0117188,0,
6.42771,10771.2,27,70.146,0.00390625,0,
6.42884,10771.3,27,70.5387,-0.00390625,0,
6.43075,10771.3,27,70.5387,-0.00390625,0,
6.45172,10772.9,27,71.275,-0.0195312,0,
6.45285,10773,27,71.6923,-0.0390625,0,
6.45479,10773,27,71.6923,-0.0390625,0,
6.47556,10774.6,27,71.2505,-0.0273438,0,
6.47679,10774.6,27,71.2505,-0.0273438,0,
6.4977,10776.2,27,70.8333,-0.0234375,0,
6.49884,10776.2,27,70.8333,-0.0234375,0,
6.5197,10777.7,27,71.0296,-0.0351562,0,
6.52082,10777.7,27,71.0296,-0.0351562,0,
6.5416,10779.3,27,70.3915,-0.0351562,0,
6.54279,10779.3,27,70.3915,-0.0351562,0,
6.56356,10780.8,27,69.6552,-0.0117188,0,
6.56479,10780.8,27,69.6552,-0.0117188,0,
6.58572,10782.3,27,69.1643,0.00390625,0,
6.58684,10782.3,27,69.1643,0.00390625,0,
6.6077,10783.8,27,67.7408,0.0351562,0,
6.60883,10783.8,27,67.7408,0.0351562,0,
6.62957,10785.3,27,66.759,0.0390625,0,
6.6308,10785.3,27,66.759,0.0390625,0,
6.65157,10786.7,27,66.3418,0.0585938,0,
6.65279,10786.7,27,66.3418,0.0585938,0,
6.67362,10788.1,27,64.8446,0.0859375,0,
6.67477,10788.1,27,64.8446,0.0859375,0,
6.69568,10789.5,27,64.0837,0.117188,0,
6.69683,10789.5,27,64.0837,0.117188,0,
6.71758,10790.9,27,63.102,0.140625,0,
6.71877,10790.9,27,63.102,0.140625,0,
6.73957,10792.3,27,62.9302,0.125,0,
6.74079,10792.3,27,62.9302,0.125,0,
6.76156,10793.7,27,62.4393,0.15625,0,
6.76278,10793.7,27,62.4393,0.15625,0,
6.7837,10795,27,61.6048,0.140625,0,
6.78483,10795,27,61.6048,0.140625,0,
6.80559,10796.4,27,61.5312,0.148438,0,
6.80682,10796.4,27,61.5312,0.148438,0,
6.82758,10797.8,27,62.9302,0.140625,0,
6.82879,10797.8,27,62.9302,0.140625,0,
6.84956,10799.2,27,63.0774,0.132812,0,
6.85077,10799.2,27,63.0774,0.132812,0,
6.87169,10800.5,27,62.6602,0.148438,0,
6.87276,10800.5,27,62.6602,0.148438,0,
6.89342,10801.9,27,63.7156,0.105469,0,
6.8948,10801.9,27,63.7156,0.105469,0,
6.91558,10803.4,27,64.5501,0.09375,0,
6.91679,10803.4,27,64.5501,0.09375,0,
6.93757,10804.8,27,66.1454,0.0585938,0,
6.93876,10804.8,27,66.1454,0.0585938,0,
6.9609,10804.8,27,66.1454,0.0585938,0,
6.98168,10807.8,27,67.5444,0.0273438,0,
6.98281,10807.8,27,67.5444,0.0273438,0,
7.00358,10809.3,27,68.9189,0.0117188,0,
