Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.28578,6704.9,27,52.9409,0.09375,0,
6.28772,6704.9,27,52.9409,0.09375,0,
6.3085,6706.1,27,53.4563,0.0859375,0,
6.30972,6706.1,27,53.4563,0.0859375,0,
6.33042,6707.3,27,54.978,0.0585938,0,
6.3317,6707.3,27,54.978,0.0585938,0,
6.3524,6708.51,27,54.708,0.0351562,0,
6.3537,6708.51,27,54.708,0.0351562,0,
6.3744,6709.73,27,56.5733,0.0234375,0,
6.37575,6709.73,27,56.5733,0.0234375,0,
6.39776,6709.73,27,56.5733,0.0234375,0,
6.41853,6712.26,27,57.5551,-0.0117188,0,
6.41973,6712.26,27,57.5551,-0.0117188,0,
6.44052,6713.53,27,57.6533,-0.0234375,0,
6.44172,6713.63,27,58.5614,-0.0273438,0,
6.44375,6713.63,27,58.5614,-0.0273438,0,
6.46578,6713.63,27,58.5614,-0.0273438,0,
6.48654,6716.22,27,57.9232,-0.0117188,0,
6.48772,6716.22,27,57.9232,-0.0117188,0,
6.50852,6717.5,27,58.635,-0.0351562,0,
6.50972,6717.5,27,58.635,-0.0351562,0,
6.53177,6717.5,27,58.635,-0.0351562,0,
6.55252,6720.07,27,58.2423,-0.0273438,0,
6.5537,6720.07,27,58.2423,-0.0273438,0,
6.57441,6721.33,27,57.5305,-0.0117188,0,
6.57568,6721.33,27,57.5305,-0.0117188,0,
6.59639,6722.57,27,56.6224,0.00390625,0,
6.59768,6722.57,27,56.6224,0.00390625,0,
6.61839,6723.8,27,56.4997,0.0117188,0,
6.61974,6723.8,27,56.4997,0.0117188,0,
6.64038,6725.02,27,55.248,0.0390625,0,
6.64173,6725.02,27,55.248,0.0390625,0,
6.66252,6726.22,27,54.5362,0.0429688,0,
6.66371,6726.22,27,54.5362,0.0429688,0,
6.68451,6727.4,27,53.6772,0.0664062,0,
6.68571,6727.4,27,53.6772,0.0664062,0,
6.70651,6728.55,27,52.5973,0.0820312,0,
6.70769,6728.55,27,52.5973,0.0820312,0,
6.7284,6729.69,27,52.5236,0.109375,0,
6.72967,6729.69,27,52.5236,0.109375,0,
6.75039,6730.8,27,50.5601,0.09375,0,
6.75166,6730.8,27,50.5601,0.09375,0,
6.77238,6731.91,27,50.3147,0.132812,0,
6.77367,6731.91,27,50.3147,0.132812,0,
6.79439,6733.03,27,50.9283,0.152344,0,
6.79572,6733.1,27,51.1492,0.109375,0,
6.79768,6733.1,27,51.1492,0.109375,0,
6.81841,6734.23,27,50.1429,0.132812,0,
6.81967,6734.23,27,50.1429,0.132812,0,
6.84039,6735.32,27,49.7993,0.152344,0,
6.84167,6735.32,27,49.7993,0.152344,0,
6.86254,6736.42,27,49.5293,0.152344,0,
6.86372,6736.42,27,49.5293,0.152344,0,
6.88452,6737.5,27,49.2348,0.148438,0,
6.88571,6737.5,27,49.2348,0.148438,0,
6.90651,6738.59,27,49.7993,0.15625,0,
6.90769,6738.59,27,49.7993,0.15625,0,
6.92842,6739.69,27,50.3883,0.140625,0,
6.92969,6739.69,27,50.3883,0.140625,0,
6.95044,6740.79,27,50.1429,0.140625,0,
6.95167,6740.79,27,50.1429,0.140625,0,
6.97239,6741.91,27,51.4437,0.117188,0,
6.97367,6741.91,27,51.4437,0.117188,0,
6.99442,6743.04,27,51.9346,0.109375,0,
6.99566,6743.04,27,51.9346,0.109375,0,
7.01654,6744.2,27,52.2291,0.0898438,0,
