Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.2367,7138.57,27,56.7942,0.121094,0,
6.2575,7139.82,27,56.3525,0.132812,0,
6.25868,7139.82,27,56.3525,0.132812,0,
6.2795,7141.07,27,57.7024,0.121094,0,
6.28067,7141.07,27,57.7024,0.121094,0,
6.30145,7142.37,27,58.905,0.0742188,0,
6.30266,7142.37,27,58.905,0.0742188,0,
6.32341,7143.67,27,59.764,0.0820312,0,
6.32465,7143.67,27,59.764,0.0820312,0,
6.34541,7145.01,27,60.4758,0.0585938,0,
6.34665,7145.01,27,60.4758,0.0585938,0,
6.3674,7146.36,27,61.2612,0.0351562,0,
6.36871,7146.36,27,61.2612,0.0351562,0,
6.38951,7147.73,27,62.2675,0.0117188,0,
6.3907,7147.73,27,62.2675,0.0117188,0,
6.4115,7149.13,27,63.2492,-0.0078125,0,
6.41268,7149.13,27,63.2492,-0.0078125,0,
6.43353,7150.53,27,63.7892,-0.0117188,0,
6.4347,7150.53,27,63.7892,-0.0117188,0,
6.45541,7151.95,27,64.5992,-0.0195312,0,
6.45668,7151.95,27,64.5992,-0.0195312,0,
6.4774,7153.37,27,64.9182,-0.0273438,0,
6.47867,7153.37,27,64.9182,-0.0273438,0,
6.49938,7154.79,27,64.7955,-0.0390625,0,
6.50065,7154.79,27,64.7955,-0.0390625,0,
6.52138,7156.21,27,64.4028,-0.0117188,0,
6.52265,7156.21,27,64.4028,-0.0117188,0,
6.54351,7157.64,27,65.1391,-0.0273438,0,
6.54471,7157.64,27,65.1391,-0.0273438,0,
6.56551,7159.04,27,63.7647,-0.0078125,0,
6.5667,7159.04,27,63.7647,-0.0078125,0,
6.5875,7160.43,27,63.2002,-0.00390625,0,
6.58868,7160.43,27,63.2002,-0.00390625,0,
6.60942,7161.79,27,62.3657,0.0234375,0,
6.61068,7161.79,27,62.3657,0.0234375,0,
6.63138,7163.11,27,60.6231,0.0507812,0,
6.63266,7163.11,27,60.6231,0.0507812,0,
6.65338,7164.45,27,60.6721,0.0429688,0,
6.65464,7164.45,27,60.6721,0.0429688,0,
6.67538,7165.74,27,58.6841,0.0859375,0,
6.67664,7165.74,27,58.6841,0.0859375,0,
6.69751,7167.04,27,58.5123,0.0859375,0,
6.69864,7167.04,27,58.5123,0.0859375,0,
6.71951,7168.31,27,57.9723,0.121094,0,
6.72069,7168.31,27,57.9723,0.121094,0,
6.74141,7169.56,27,57.3342,0.117188,0,
6.74268,7169.56,27,57.3342,0.117188,0,
6.76341,7170.81,27,56.7206,0.140625,0,
6.76466,7170.81,27,56.7206,0.140625,0,
6.78538,7172.03,27,55.8861,0.117188,0,
6.78666,7172.03,27,55.8861,0.117188,0,
6.80737,7173.27,27,55.8616,0.140625,0,
6.80864,7173.27,27,55.8616,0.140625,0,
6.82951,7174.49,27,55.6161,0.164062,0,
6.83064,7174.49,27,55.6161,0.164062,0,
6.8515,7175.72,27,56.5488,0.136719,0,
6.85262,7175.72,27,56.5488,0.136719,0,
6.8735,7176.97,27,56.377,0.121094,0,
6.87468,7176.97,27,56.377,0.121094,0,
6.89541,7178.19,27,55.8125,0.15625,0,
6.89666,7178.19,27,55.8125,0.15625,0,
6.91738,7179.44,27,56.8924,0.136719,0,
6.91865,7179.44,27,56.8924,0.136719,0,
6.93938,7180.72,27,57.6778,0.117188,0,
6.94064,7180.72,27,57.6778,0.117188,0,
6.96152,7181.99,27,58.5123,0.0664062,0,
6.96264,7181.99,27,58.5123,0.0664062,0,
6.98351,7183.3,27,59.7395,0.0703125,0,
6.98462,7183.3,27,59.7395,0.0703125,0,
7.0054,7184.63,27,60.5494,0.0546875,0,
