Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
5.9552,2280.95,27,18.9969,0.117188,0,
5.95637,2280.95,27,18.9969,0.117188,0,
5.97721,2281.37,27,18.9723,0.132812,0,
5.97836,2281.37,27,18.9723,0.132812,0,
5.99921,2281.79,27,19.0214,0.121094,0,
6.00038,2281.79,27,19.0214,0.121094,0,
6.02123,2282.2,27,19.0459,0.121094,0,
6.02237,2282.2,27,19.0459,0.121094,0,
6.04324,2282.62,27,19.095,0.121094,0,
6.04438,2282.62,27,19.095,0.121094,0,
6.06522,2283.04,27,19.1687,0.121094,0,
6.06678,2283.07,27,19.3405,0.121094,0,
6.06831,2283.07,27,19.3405,0.121094,0,
6.08909,2283.5,27,19.6595,0.117188,0,
6.09081,2283.53,27,19.8559,0.101562,0,
6.09233,2283.53,27,19.8559,0.101562,0,
6.11307,2283.98,27,19.905,0.105469,0,
6.11533,2284.02,27,19.9786,0.109375,0,
6.1163,2284.02,27,19.9786,0.109375,0,
6.13708,2284.46,27,20.2731,0.09375,0,
6.13933,2284.5,27,20.3959,0.105469,0,
6.14032,2284.5,27,20.3959,0.105469,0,
6.16099,2284.93,27,20.0032,0.105469,0,
6.1628,2284.97,27,19.9541,0.09375,0,
6.16427,2284.97,27,19.9541,0.09375,0,
6.18501,2285.42,27,20.6658,0.09375,0,
6.18679,2285.45,27,20.764,0.09375,0,
6.18833,2285.45,27,20.764,0.09375,0,
6.20899,2285.91,27,20.8622,0.0898438,0,
6.21082,2285.95,27,20.9849,0.0859375,0,
6.21277,2285.99,27,21.1567,0.0820312,0,
6.21433,2285.99,27,21.1567,0.0820312,0,
6.2351,2286.46,27,21.3285,0.0859375,0,
6.2368,2286.5,27,21.3531,0.0859375,0,
6.23831,2286.5,27,21.3531,0.0859375,0,
6.25908,2286.98,27,21.8685,0.0585938,0,
6.26079,2287.01,27,21.8685,0.0742188,0,
6.26278,2287.06,27,21.8194,0.0664062,0,
6.26428,2287.06,27,21.8194,0.0664062,0,
6.28506,2287.54,27,21.6967,0.0664062,0,
6.28632,2287.54,27,21.6967,0.0664062,0,
6.30709,2288.03,27,22.5066,0.0546875,0,
6.3088,2288.06,27,22.5802,0.0546875,0,
6.31079,2288.11,27,22.6293,0.0546875,0,
6.31228,2288.11,27,22.6293,0.0546875,0,
6.33306,2288.61,27,22.703,0.0546875,0,
6.33481,2288.65,27,22.8502,0.0546875,0,
6.33678,2288.7,27,22.703,0.0507812,0,
6.3383,2288.7,27,22.703,0.0507812,0,
6.359,2289.21,27,23.3166,0.0351562,0,
6.36077,2289.25,27,23.1938,0.0507812,0,
6.36279,2289.3,27,23.1448,0.0390625,0,
6.36428,2289.3,27,23.1448,0.0390625,0,
6.38506,2289.82,27,23.832,0.0234375,0,
6.38733,2289.87,27,24.0038,0.0234375,0,
6.38832,2289.87,27,24.0038,0.0234375,0,
6.40919,2290.4,27,23.9056,0.0117188,0,
6.41031,2290.4,27,23.9056,0.0117188,0,
6.43119,2290.94,27,24.8383,0.0078125,0,
6.43229,2290.94,27,24.8383,0.0078125,0,
6.45305,2291.48,27,25.3537,0,0,
6.4543,2291.48,27,25.3537,0,0,
6.47507,2292.02,27,24.2983,0.0117188,0,
6.47627,2292.02,27,24.2983,0.0117188,0,
6.49705,2292.59,27,25.9673,0,0,
6.4983,2292.59,27,25.9673,0,0,
6.51904,2293.13,27,26.36,-0.0117188,0,
6.52028,2293.13,27,26.36,-0.0117188,0,
6.54106,2293.68,27,24.3229,0,0,
6.54231,2293.68,27,24.3229,0,0,
6.56305,2294.26,27,25.2064,-0.0195312,0,
6.56429,2294.26,27,25.2064,-0.0195312,0,
6.58507,2294.85,27,26.1882,-0.0273438,0,
6.58633,2294.85,27,26.1882,-0.0273438,0,
6.60707,2295.43,27,26.3845,-0.0351562,0,
6.60838,2295.47,27,26.5809,-0.0351562,0,
6.61032,2295.47,27,26.5809,-0.0351562,0,
6.63117,2296.07,27,26.7281,-0.0117188,0,
6.6323,2296.07,27,26.7281,-0.0117188,0,
6.65318,2296.68,27,27.4399,-0.0351562,0,
6.65433,2296.68,27,27.4399,-0.0351562,0,
6.67521,2297.28,27,27.4154,-0.0429688,0,
6.67631,2297.28,27,27.4154,-0.0429688,0,
6.69721,2297.87,27,27.0718,-0.0507812,0,
6.69831,2297.87,27,27.0718,-0.0507812,0,
6.71921,2298.47,27,27.219,-0.0273438,0,
6.72028,2298.47,27,27.219,-0.0273438,0,
6.74104,2299.07,27,27.6854,-0.0273438,0,
6.74231,2299.07,27,27.6854,-0.0273438,0,
6.76306,2299.66,27,27.4645,-0.0546875,0,
6.76429,2299.66,27,27.4645,-0.0546875,0,
6.78505,2300.27,27,27.1454,-0.0429688,0,
6.78632,2300.27,27,27.1454,-0.0429688,0,
6.80709,2300.87,27,27.2927,-0.0351562,0,
6.80832,2300.87,27,27.2927,-0.0351562,0,
6.82905,2301.46,27,27.0963,-0.0351562,0,
6.83032,2301.46,27,27.0963,-0.0351562,0,
6.85107,2302.05,27,26.9245,-0.0273438,0,
6.85233,2302.05,27,26.9245,-0.0273438,0,
6.87308,2302.64,27,26.8509,-0.0234375,0,
6.87432,2302.64,27,26.8509,-0.0234375,0,
6.89508,2303.23,27,26.8754,-0.0390625,0,
6.89637,2303.27,27,27.1454,-0.0273438,0,
6.89828,2303.27,27,27.1454,-0.0273438,0,
6.91918,2303.86,27,26.1391,-0.0117188,0,
6.92023,2303.89,27,26.4091,-0.0234375,0,
6.92227,2303.89,27,26.4091,-0.0234375,0,
6.94306,2304.47,27,25.6973,0,0,
6.94427,2304.47,27,25.6973,0,0,
6.96503,2305.02,27,25.0837,-0.0078125,0,
6.96627,2305.02,27,25.0837,-0.0078125,0,
6.98706,2305.57,27,25.1328,0.00390625,0,
6.98829,2305.57,27,25.1328,0.00390625,0,
7.0091,2306.12,27,25.0837,0.00390625,0,
