Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.15784,4590.65,27,38.2146,0.117188,0,
6.15906,4590.65,27,38.2146,0.117188,0,
6.18119,4590.65,27,38.2146,0.117188,0,
6.20327,4592.39,27,38.8773,0.125,0,
6.20505,4592.39,27,38.8773,0.125,0,
6.22585,4593.26,27,39.1718,0.101562,0,
6.22706,4593.26,27,39.1718,0.101562,0,
6.24784,4594.12,27,39.1964,0.0898438,0,
6.24907,4594.12,27,39.1964,0.0898438,0,
6.27134,4595.05,27,39.5891,0.0898438,0,
6.27309,4595.05,27,39.5891,0.0898438,0,
6.29385,4595.95,27,40.4236,0.0703125,0,
6.29508,4595.95,27,40.4236,0.0703125,0,
6.31585,4596.85,27,40.8163,0.0664062,0,
6.31707,4596.85,27,40.8163,0.0664062,0,
6.33791,4597.81,27,42.6079,0.0390625,0,
6.33905,4597.81,27,42.6079,0.0390625,0,
6.3611,4597.81,27,42.6079,0.0390625,0,
6.38318,4597.81,27,42.6079,0.0390625,0,
6.40517,4597.81,27,42.6079,0.0390625,0,
6.42714,4601.67,27,44.4242,0.00390625,0,
6.42906,4601.67,27,44.4242,0.00390625,0,
6.45129,4602.74,27,44.596,-0.0117188,0,
6.45301,4602.74,27,44.596,-0.0117188,0,
6.47384,4603.76,27,45.3078,-0.0351562,0,
6.47507,4603.76,27,45.3078,-0.0351562,0,
6.49585,4604.77,27,45.8477,-0.0273438,0,
6.49706,4604.83,27,46.1913,-0.0195312,0,
6.49902,4604.83,27,46.1913,-0.0195312,0,
6.51983,4605.87,27,46.3386,-0.0273438,0,
6.52101,4605.87,27,46.3386,-0.0273438,0,
6.54186,4606.86,27,45.3814,-0.0351562,0,
6.543,4606.86,27,45.3814,-0.0351562,0,
6.56383,4607.87,27,44.9396,-0.0429688,0,
6.56507,4607.87,27,44.9396,-0.0429688,0,
6.58584,4608.88,27,45.9459,-0.0429688,0,
6.58703,4608.95,27,46.6331,-0.0429688,0,
6.589,4608.95,27,46.6331,-0.0429688,0,
6.60983,4610.01,27,46.3877,-0.0351562,0,
6.611,4610.01,27,46.3877,-0.0351562,0,
6.63183,4610.99,27,44.7678,-0.0117188,0,
6.633,4610.99,27,44.7678,-0.0117188,0,
6.65389,4611.98,27,44.5714,-0.0117188,0,
6.65502,4611.98,27,44.5714,-0.0117188,0,
6.67583,4612.96,27,44.6451,-0.0078125,0,
6.67703,4612.96,27,44.6451,-0.0078125,0,
6.69928,4613.99,27,43.7615,0.0195312,0,
6.70097,4613.99,27,43.7615,0.0195312,0,
6.7218,4614.95,27,42.8779,0.0195312,0,
6.72294,4614.95,27,42.8779,0.0195312,0,
6.74382,4615.89,27,42.4607,0.0390625,0,
6.74495,4615.89,27,42.4607,0.0390625,0,
6.76571,4616.81,27,41.7489,0.0351562,0,
6.76702,4616.81,27,41.7489,0.0351562,0,
6.78901,4616.81,27,41.7489,0.0351562,0,
6.81118,4616.81,27,41.7489,0.0351562,0,
6.83307,4619.54,27,40.0554,0.0742188,0,
6.83519,4619.54,27,40.0554,0.0742188,0,
6.85707,4620.49,27,39.6136,0.09375,0,
6.8592,4620.57,27,39.7854,0.101562,0,
6.86102,4620.57,27,39.7854,0.101562,0,
6.88314,4621.5,27,38.7546,0.09375,0,
6.88498,4621.5,27,38.7546,0.09375,0,
6.90578,4622.37,27,38.7791,0.125,0,
6.90701,4622.37,27,38.7791,0.125,0,
6.92782,4623.22,27,38.4355,0.132812,0,
6.92903,4623.22,27,38.4355,0.132812,0,
6.95115,4624.1,27,37.8955,0.132812,0,
6.953,4624.1,27,37.8955,0.132812,0,
6.97374,4624.97,27,37.8465,0.132812,0,
6.975,4624.97,27,37.8465,0.132812,0,
6.99584,4625.78,27,37.0611,0.140625,0,
6.99706,4625.78,27,37.0611,0.140625,0,
7.0179,4626.6,27,36.742,0.152344,0,
