Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.18375,11788.8,27,68.428,0.152344,0,
6.1851,11788.8,27,68.428,0.152344,0,
6.20589,11790.3,27,68.2071,0.164062,0,
6.20712,11790.3,27,68.2071,0.164062,0,
6.22796,11791.8,27,68.9189,0.15625,0,
6.2291,11791.8,27,68.9189,0.15625,0,
6.24986,11793.3,27,68.6243,0.132812,0,
6.25108,11793.3,27,68.6243,0.132812,0,
6.27183,11794.8,27,69.4097,0.140625,0,
6.27314,11794.8,27,69.4097,0.140625,0,
6.29397,11796.4,27,69.4343,0.121094,0,
6.2951,11796.4,27,69.4343,0.121094,0,
6.3171,11796.4,27,69.4343,0.121094,0,
6.33778,11799.5,27,71.7414,0.0859375,0,
6.33904,11799.5,27,71.7414,0.0859375,0,
6.35978,11801.1,27,73.0913,0.0507812,0,
6.36109,11801.1,27,73.0913,0.0507812,0,
6.38191,11802.7,27,74.1958,0.0390625,0,
6.38307,11802.7,27,74.1958,0.0390625,0,
6.40383,11804.4,27,75.4229,-0.0078125,0,
6.40504,11804.4,27,75.4229,-0.0078125,0,
6.42579,11806,27,75.7911,0.0117188,0,
6.42708,11806,27,75.7911,0.0117188,0,
6.44783,11807.7,27,76.7729,-0.0234375,0,
6.44913,11807.7,27,76.7729,-0.0234375,0,
6.46996,11809.4,27,77.0183,-0.0195312,0,
6.47109,11809.4,27,77.0183,-0.0195312,0,
6.49185,11811.1,27,77.3374,-0.0351562,0,
6.49307,11811.1,27,77.3374,-0.0351562,0,
6.51383,11812.8,27,77.5337,-0.0273438,0,
6.51507,11812.8,27,77.5337,-0.0273438,0,
6.53582,11814.5,27,76.6501,-0.0078125,0,
6.53713,11814.5,27,76.6501,-0.0078125,0,
6.55795,11816.2,27,75.9874,-0.0234375,0,
6.55912,11816.3,27,76.3556,-0.0195312,0,
6.56105,11816.3,27,76.3556,-0.0195312,0,
6.58205,11818,27,73.9012,0.0273438,0,
6.58309,11818,27,73.9012,0.0273438,0,
6.60393,11819.6,27,73.3122,0.0429688,0,
6.60504,11819.6,27,73.3122,0.0429688,0,
6.62583,11821.2,27,71.9623,0.0859375,0,
6.62704,11821.2,27,71.9623,0.0859375,0,
6.6478,11822.7,27,71.4959,0.0742188,0,
6.64901,11822.7,27,71.4959,0.0742188,0,
6.66995,11824.3,27,69.8761,0.125,0,
6.6711,11824.3,27,69.8761,0.125,0,
6.69195,11825.8,27,69.3606,0.132812,0,
6.69309,11825.8,27,69.3606,0.132812,0,
6.71385,11827.3,27,69.017,0.136719,0,
6.71504,11827.3,27,69.017,0.136719,0,
6.73576,11828.8,27,68.5752,0.152344,0,
6.73702,11828.8,27,68.5752,0.152344,0,
6.75787,11830.3,27,67.5199,0.15625,0,
6.75907,11830.3,27,67.5199,0.15625,0,
6.77979,11831.8,27,68.2316,0.140625,0,
6.78104,11831.8,27,68.2316,0.140625,0,
6.80175,11833.3,27,68.7716,0.148438,0,
6.80302,11833.3,27,68.7716,0.148438,0,
6.82376,11834.8,27,69.2625,0.132812,0,
6.82501,11834.8,27,69.2625,0.132812,0,
6.84588,11836.4,27,69.9006,0.121094,0,
6.84706,11836.4,27,69.9006,0.121094,0,
6.86777,11837.9,27,71.7168,0.0820312,0,
6.86902,11837.9,27,71.7168,0.0820312,0,
6.88976,11839.5,27,72.8458,0.0664062,0,
6.89102,11839.5,27,72.8458,0.0664062,0,
6.91188,11841.1,27,73.6067,0.0351562,0,
6.913,11841.2,27,74.0239,0.0546875,0,
6.96023,11841.2,27,74.0239,0.0546875,0,
6.98101,11841.2,27,74.0239,0.0546875,0,
7.00176,11848,27,77.2392,-0.0429688,0,
