Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.37762,6307.66,27,53.4317,0.0820312,0,
6.39965,6307.66,27,53.4317,0.0820312,0,
6.4204,6313.79,27,57.0888,0,0,
6.42159,6313.79,27,57.0888,0,0,
6.4424,6315.07,27,58.4878,-0.0234375,0,
6.44359,6315.07,27,58.4878,-0.0234375,0,
6.46438,6316.35,27,58.2669,-0.0390625,0,
6.46557,6316.35,27,58.2669,-0.0390625,0,
6.4864,6317.64,27,58.5123,-0.0351562,0,
6.48758,6317.64,27,58.5123,-0.0351562,0,
6.50837,6318.93,27,58.5614,-0.0351562,0,
6.50963,6318.93,27,58.5614,-0.0351562,0,
6.53166,6318.93,27,58.5614,-0.0351562,0,
6.55362,6318.93,27,58.5614,-0.0351562,0,
6.57568,6322.84,27,57.9232,-0.0234375,0,
6.57762,6322.84,27,57.9232,-0.0234375,0,
6.59843,6324.14,27,57.3833,-0.0195312,0,
6.59961,6324.14,27,57.3833,-0.0195312,0,
6.62045,6325.38,27,56.5979,0,0,
6.62168,6325.46,27,56.8188,0.0117188,0,
6.62359,6325.46,27,56.8188,0.0117188,0,
6.6444,6326.71,27,55.1989,0.0429688,0,
6.64558,6326.71,27,55.1989,0.0429688,0,
6.66644,6327.9,27,54.3399,0.0546875,0,
6.66759,6327.9,27,54.3399,0.0546875,0,
6.68842,6329.08,27,53.849,0.0585938,0,
6.68956,6329.08,27,53.849,0.0585938,0,
6.71035,6330.24,27,52.72,0.0859375,0,
6.71156,6330.24,27,52.72,0.0859375,0,
6.73234,6331.39,27,52.6954,0.101562,0,
6.73355,6331.39,27,52.6954,0.101562,0,
6.75433,6332.52,27,51.8364,0.105469,0,
6.75559,6332.52,27,51.8364,0.105469,0,
6.77631,6333.64,27,51.0265,0.121094,0,
6.77761,6333.64,27,51.0265,0.121094,0,
6.79845,6334.76,27,50.4619,0.125,0,
6.79962,6334.82,27,50.9283,0.109375,0,
6.80154,6334.82,27,50.9283,0.109375,0,
6.82234,6335.95,27,49.8484,0.152344,0,
6.82357,6335.95,27,49.8484,0.152344,0,
6.84428,6337.03,27,49.4557,0.140625,0,
6.84554,6337.03,27,49.4557,0.140625,0,
6.86631,6338.12,27,49.4311,0.152344,0,
6.8676,6338.12,27,49.4311,0.152344,0,
6.88838,6339.22,27,49.7993,0.164062,0,
6.8896,6339.22,27,49.7993,0.164062,0,
6.91046,6340.31,27,50.0692,0.140625,0,
6.91159,6340.31,27,50.0692,0.140625,0,
6.93244,6341.41,27,49.9956,0.121094,0,
6.93357,6341.41,27,49.9956,0.121094,0,
6.95446,6342.52,27,50.2411,0.132812,0,
6.95556,6342.52,27,50.2411,0.132812,0,
6.97644,6343.62,27,50.8056,0.121094,0,
6.97758,6343.62,27,50.8056,0.121094,0,
6.99842,6344.75,27,51.5173,0.109375,0,
6.99955,6344.75,27,51.5173,0.109375,0,
7.02033,6345.89,27,51.9591,0.09375,0,
