Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.16658,13975.4,27,75.6193,0.105469,0,
6.16773,13975.4,27,75.6193,0.105469,0,
6.18851,13977,27,75.153,0.148438,0,
6.18974,13977,27,75.153,0.148438,0,
6.2104,13978.7,27,74.6375,0.167969,0,
6.21171,13978.7,27,74.6375,0.167969,0,
6.23242,13980.3,27,74.5394,0.152344,0,
6.2337,13980.3,27,74.5394,0.152344,0,
6.25457,13982,27,75.4229,0.152344,0,
6.25576,13982.1,27,75.742,0.140625,0,
6.25771,13982.1,27,75.742,0.140625,0,
6.27857,13983.7,27,75.2511,0.136719,0,
6.27972,13983.7,27,75.2511,0.136719,0,
6.30057,13985.4,27,76.0365,0.132812,0,
6.30183,13985.4,27,76.0365,0.132812,0,
6.32381,13985.4,27,76.0365,0.132812,0,
6.34453,13988.8,27,78.1964,0.0742188,0,
6.34568,13988.8,27,78.1964,0.0742188,0,
6.36652,13990.6,27,79.2272,0.0664062,0,
6.36774,13990.6,27,79.2272,0.0664062,0,
6.38981,13990.6,27,79.2272,0.0664062,0,
6.41053,13994.2,28,82.2461,-0.00390625,0,
6.4117,13994.2,28,82.2461,-0.00390625,0,
6.43251,13996,28,83.2279,-0.0351562,0,
6.43374,13996,28,83.2279,-0.0351562,0,
6.45581,13996,28,83.2279,-0.0351562,0,
6.47787,13999.8,28,83.9887,-0.0234375,0,
6.47975,13999.8,28,83.9887,-0.0234375,0,
6.50177,13999.8,28,83.9887,-0.0234375,0,
6.52252,14003.5,28,83.0806,-0.0273438,0,
6.52376,14003.5,28,83.0806,-0.0273438,0,
6.54452,14005.3,28,81.4116,0.00390625,0,
6.54577,14005.4,28,82.1725,0.00390625,0,
6.54773,14005.4,28,82.1725,0.00390625,0,
6.56858,14007.2,28,80.3562,0.0390625,0,
6.56981,14007.2,28,80.3562,0.0390625,0,
6.59046,14008.9,28,79.2027,0.0585938,0,
6.59173,14008.9,28,79.2027,0.0585938,0,
6.61254,14010.7,28,77.4355,0.0898438,0,
6.61369,14010.7,28,77.4355,0.0898438,0,
6.63452,14012.4,28,76.9937,0.0898438,0,
6.63576,14012.4,28,76.9937,0.0898438,0,
6.65782,14012.4,28,76.9937,0.0898438,0,
6.6786,14015.7,28,75.7666,0.136719,0,
6.67972,14015.7,28,75.7666,0.136719,0,
6.70213,14017.5,28,74.8093,0.148438,0,
6.70372,14017.5,28,74.8093,0.148438,0,
6.72457,14019.1,28,74.3185,0.164062,0,
6.7257,14019.1,28,74.3185,0.164062,0,
6.74647,14020.8,28,74.4657,0.15625,0,
6.74769,14020.8,28,74.4657,0.15625,0,
6.76846,14022.4,28,75.5457,0.152344,0,
6.76973,14022.4,28,75.5457,0.152344,0,
6.79058,14024.1,28,75.472,0.140625,0,
6.79171,14024.1,28,75.472,0.140625,0,
6.81384,14025.9,28,76.9692,0.117188,0,
6.81572,14025.9,28,76.9692,0.117188,0,
6.83657,14027.6,28,78.5645,0.0703125,0,
6.83771,14027.6,28,78.5645,0.0703125,0,
6.85847,14029.4,28,79.4727,0.0664062,0,
6.85975,14029.4,28,79.4727,0.0664062,0,
6.88207,14031.2,28,79.1781,0.0507812,0,
6.88371,14031.2,28,79.1781,0.0507812,0,
6.90443,14033.1,28,82.197,0.0078125,0,
6.90577,14033.1,28,82.197,0.0078125,0,
6.92659,14034.9,28,83.5715,-0.0273438,0,
6.92775,14034.9,28,83.5715,-0.0273438,0,
6.94859,14036.7,28,83.9642,-0.0234375,0,
6.94972,14036.7,28,83.9642,-0.0234375,0,
6.97049,14038.6,28,83.3015,-0.0234375,0,
6.97172,14038.6,28,83.3015,-0.0234375,0,
6.99247,14040.4,28,83.6451,-0.0273438,0,
6.99375,14040.4,28,83.6451,-0.0273438,0,
7.0146,14042.2,28,83.326,-0.0117188,0,
