Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.28185,8016.71,27,58.046,0.105469,0,
6.28381,8016.71,27,58.046,0.105469,0,
6.30463,8018.03,27,58.8559,0.0898438,0,
6.30579,8018.03,27,58.8559,0.0898438,0,
6.32654,8019.34,27,59.9113,0.0664062,0,
6.32785,8019.44,27,60.0831,0.0703125,0,
6.32978,8019.44,27,60.0831,0.0703125,0,
6.35038,8020.78,27,60.9176,0.0429688,0,
6.35177,8020.78,27,60.9176,0.0429688,0,
6.37254,8022.15,27,62.562,0.0234375,0,
6.37378,8022.15,27,62.562,0.0234375,0,
6.39451,8023.52,27,63.102,0.0351562,0,
6.39584,8023.52,27,63.102,0.0351562,0,
6.41666,8024.92,27,63.7401,0,0,
6.41779,8024.92,27,63.7401,0,0,
6.43862,8026.32,27,64.5746,-0.0117188,0,
6.4398,8026.32,27,64.5746,-0.0117188,0,
6.46054,8026.32,27,64.5746,-0.0117188,0,
6.48185,8026.32,27,64.5746,-0.0117188,0,
6.50263,8030.46,27,65.2127,-0.0273438,0,
6.5038,8030.46,27,65.2127,-0.0273438,0,
6.52453,8031.88,27,64.8691,-0.0429688,0,
6.52578,8031.88,27,64.8691,-0.0429688,0,
6.54649,8033.31,27,64.5501,-0.0351562,0,
6.54777,8033.31,27,64.5501,-0.0351562,0,
6.56851,8034.7,27,63.5929,-0.0273438,0,
6.56982,8034.7,27,63.5929,-0.0273438,0,
6.59064,8036.09,27,62.4393,0.0195312,0,
6.59181,8036.09,27,62.4393,0.0195312,0,
6.61262,8037.44,27,61.6048,0.0273438,0,
6.61378,8037.44,27,61.6048,0.0273438,0,
6.63454,8038.77,27,60.9421,0.0507812,0,
6.63577,8038.77,27,60.9421,0.0507812,0,
6.6565,8040.11,27,60.6231,0.0546875,0,
6.65777,8040.11,27,60.6231,0.0546875,0,
6.6785,8041.41,27,59.3959,0.0820312,0,
6.67982,8041.41,27,59.3959,0.0820312,0,
6.70061,8042.7,27,58.7086,0.0859375,0,
6.70179,8042.7,27,58.7086,0.0859375,0,
6.72254,8043.96,27,57.4815,0.121094,0,
6.72379,8043.96,27,57.4815,0.121094,0,
6.74451,8045.21,27,56.7452,0.121094,0,
6.74575,8045.21,27,56.7452,0.121094,0,
6.76649,8046.45,27,56.6961,0.117188,0,
6.76781,8046.45,27,56.6961,0.117188,0,
6.78864,8047.7,27,56.2052,0.152344,0,
6.78979,8047.7,27,56.2052,0.152344,0,
6.81061,8048.93,27,55.7389,0.132812,0,
6.8118,8048.93,27,55.7389,0.132812,0,
6.83254,8050.15,27,55.5916,0.175781,0,
6.83375,8050.15,27,55.5916,0.175781,0,
6.85451,8051.36,27,55.5425,0.140625,0,
6.85574,8051.36,27,55.5425,0.140625,0,
6.87651,8052.62,27,56.7452,0.125,0,
6.87775,8052.62,27,56.7452,0.125,0,
6.89862,8053.85,27,56.6961,0.140625,0,
6.89981,8053.93,27,57.0888,0.136719,0,
6.90174,8053.93,27,57.0888,0.136719,0,
6.92249,8055.2,27,57.2115,0.117188,0,
6.92373,8055.2,27,57.2115,0.117188,0,
6.94464,8056.49,27,58.0705,0.101562,0,
6.9458,8056.49,27,58.0705,0.101562,0,
6.96664,8057.78,27,59.0277,0.0898438,0,
6.96779,8057.78,27,59.0277,0.0898438,0,
6.98852,8059.1,27,60.5249,0.0546875,0,
6.98977,8059.1,27,60.5249,0.0546875,0,
7.0105,8060.41,27,60.3531,0.0585938,0,
