Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.3535,1451.69,26,15.4871,0.0703125,0,
6.37429,1452.76,26,16.6407,0.0390625,0,
6.37543,1452.76,26,16.6407,0.0390625,0,
6.39623,1453.12,26,16.4689,0.0429688,0,
6.3975,1453.14,26,16.567,0.0507812,0,
6.39945,1453.14,26,16.567,0.0507812,0,
6.42025,1453.53,26,16.6898,0.0390625,0,
6.42144,1453.53,26,16.6898,0.0390625,0,
6.44224,1453.9,26,16.6898,0.0390625,0,
6.44343,1453.9,26,16.6898,0.0390625,0,
6.46412,1454.29,26,18.1624,0.0195312,0,
6.46547,1454.29,26,18.1624,0.0195312,0,
6.48627,1454.69,26,18.1869,0.0117188,0,
6.48745,1454.69,26,18.1869,0.0117188,0,
6.50826,1455.09,26,18.7023,0.0117188,0,
6.50942,1455.09,26,18.7023,0.0117188,0,
6.53025,1455.49,26,18.5551,0.00390625,0,
6.53141,1455.49,26,18.5551,0.00390625,0,
6.55213,1455.9,26,19.1196,0.00390625,0,
6.55347,1455.93,26,19.1687,0,0,
6.55547,1455.93,26,19.1687,0,0,
6.57629,1456.34,26,18.3342,0.0117188,0,
6.57746,1456.36,26,18.4324,0.0234375,0,
6.57945,1456.36,26,18.4324,0.0234375,0,
6.60029,1456.8,26,19.5123,-0.0195312,0,
6.60144,1456.8,26,19.5123,-0.0195312,0,
6.62221,1457.21,26,19.0705,0.00390625,0,
6.6234,1457.21,26,19.0705,0.00390625,0,
6.64416,1457.65,26,19.635,-0.0195312,0,
6.64548,1457.65,26,19.635,-0.0195312,0,
6.66635,1458.07,26,19.5123,-0.0078125,0,
6.66746,1458.07,26,19.5123,-0.0078125,0,
6.68829,1458.51,26,19.7577,-0.0195312,0,
6.68942,1458.51,26,19.7577,-0.0195312,0,
6.71043,1458.95,26,19.8804,-0.0195312,0,
6.71138,1458.95,26,19.8804,-0.0195312,0,
6.73218,1459.4,26,20.3222,-0.0390625,0,
6.73346,1459.4,26,20.3222,-0.0390625,0,
6.75432,1459.84,26,20.4695,-0.0234375,0,
6.75543,1459.84,26,20.4695,-0.0234375,0,
6.77629,1460.29,26,20.8867,-0.0273438,0,
6.77743,1460.29,26,20.8867,-0.0273438,0,
6.79821,1460.75,26,21.1322,-0.0585938,0,
6.79938,1460.75,26,21.1322,-0.0585938,0,
6.82018,1461.2,26,20.6168,-0.0390625,0,
6.82146,1461.2,26,20.6168,-0.0390625,0,
6.84231,1461.67,26,21.3531,-0.0546875,0,
6.84342,1461.67,26,21.3531,-0.0546875,0,
6.86428,1462.13,26,21.034,-0.0429688,0,
6.86542,1462.13,26,21.034,-0.0429688,0,
6.88618,1462.6,26,21.2794,-0.0507812,0,
6.88742,1462.6,26,21.2794,-0.0507812,0,
6.90816,1463.05,26,20.9113,-0.0390625,0,
6.90943,1463.05,26,20.9113,-0.0390625,0,
6.93033,1463.52,26,21.1322,-0.0429688,0,
6.93148,1463.52,26,21.1322,-0.0429688,0,
6.95231,1463.98,26,21.304,-0.0390625,0,
6.95345,1463.98,26,21.304,-0.0390625,0,
6.97486,1463.98,26,21.304,-0.0390625,0,
6.99569,1464.91,26,21.1813,-0.0585938,0,
6.99749,1464.91,26,21.1813,-0.0585938,0,
7.01832,1465.37,26,20.8376,-0.0507812,0,
