Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.26793,14540.5,28,75.9138,0.125,0,
6.26901,14540.5,28,75.9138,0.125,0,
6.28983,14542.1,28,75.8893,0.152344,0,
6.291,14542.1,28,75.8893,0.152344,0,
6.3118,14543.8,28,77.3374,0.09375,0,
6.31306,14543.8,28,77.3374,0.09375,0,
6.33508,14543.8,28,77.3374,0.09375,0,
6.35583,14547.3,28,79.8899,0.0234375,0,
6.357,14547.3,28,79.8899,0.0234375,0,
6.3778,14549.1,28,80.2826,0.0273438,0,
6.37906,14549.1,28,80.2826,0.0273438,0,
6.40108,14549.1,28,80.2826,0.0273438,0,
6.42185,14552.7,28,83.596,-0.0078125,0,
6.423,14552.7,28,83.596,-0.0078125,0,
6.44382,14554.5,28,83.7433,-0.0195312,0,
6.44501,14554.5,28,83.7433,-0.0195312,0,
6.4657,14556.4,28,83.6206,-0.0390625,0,
6.46706,14556.4,28,83.6206,-0.0390625,0,
6.48906,14556.4,28,83.6206,-0.0390625,0,
6.50981,14560,28,82.9579,-0.0234375,0,
6.511,14560,28,82.9579,-0.0234375,0,
6.53181,14561.8,28,83.007,0,0,
6.53308,14561.8,28,83.007,0,0,
6.55506,14561.8,28,83.007,0,0,
6.57585,14565.4,28,80.1108,0.0507812,0,
6.577,14565.4,28,80.1108,0.0507812,0,
6.5978,14567.1,28,78.1228,0.0820312,0,
6.59906,14567.1,28,78.1228,0.0820312,0,
6.62108,14567.1,28,78.1228,0.0820312,0,
6.64183,14570.5,28,76.282,0.117188,0,
6.643,14570.5,28,76.282,0.117188,0,
6.66381,14572.2,28,75.9384,0.132812,0,
6.665,14572.2,28,75.9384,0.132812,0,
6.68571,14573.8,28,74.9812,0.148438,0,
6.68703,14573.8,28,74.9812,0.148438,0,
6.70767,14575.4,28,74.3921,0.136719,0,
6.70901,14575.4,28,74.3921,0.136719,0,
6.72981,14577.1,28,74.0976,0.140625,0,
6.73098,14577.1,28,74.0976,0.140625,0,
6.75174,14578.7,28,75.472,0.117188,0,
6.75305,14578.7,28,75.472,0.117188,0,
6.77385,14580.4,28,75.6929,0.140625,0,
6.77501,14580.4,28,75.6929,0.140625,0,
6.79583,14582,28,75.7911,0.125,0,
6.79699,14582,28,75.7911,0.125,0,
6.81771,14583.7,28,77.3374,0.109375,0,
6.81897,14583.7,28,77.3374,0.109375,0,
6.83968,14585.4,28,78.3682,0.0703125,0,
6.84102,14585.4,28,78.3682,0.0703125,0,
6.86168,14587.2,28,79.7426,0.0390625,0,
6.863,14587.2,28,79.7426,0.0390625,0,
6.8838,14589,28,80.4544,0.0507812,0,
6.88497,14589,28,80.4544,0.0507812,0,
6.90571,14590.8,28,81.8534,0.00390625,0,
6.90702,14590.8,28,81.8534,0.00390625,0,
6.92768,14592.6,28,82.6879,-0.0078125,0,
6.929,14592.6,28,82.6879,-0.0078125,0,
6.9498,14594.4,28,84.0623,-0.0429688,0,
6.95098,14594.4,28,84.0623,-0.0429688,0,
6.97169,14596.3,28,83.5224,-0.0195312,0,
6.97296,14596.3,28,83.5224,-0.0195312,0,
6.99368,14598.1,28,83.3506,-0.00390625,0,
6.995,14598.1,28,83.3506,-0.00390625,0,
7.01581,14599.9,28,83.3015,-0.0078125,0,
