Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.20607,2643.9,27,26.7527,0.0898438,0,
6.22695,2644.5,27,27.1945,0.105469,0,
6.22812,2644.5,27,27.1945,0.105469,0,
6.24896,2645.1,27,27.6608,0.0742188,0,
6.25012,2645.1,27,27.6608,0.0742188,0,
6.27097,2645.72,27,28.0044,0.0664062,0,
6.27211,2645.72,27,28.0044,0.0664062,0,
6.29296,2646.35,27,28.8144,0.0664062,0,
6.29409,2646.35,27,28.8144,0.0664062,0,
6.31496,2646.98,27,28.888,0.0546875,0,
6.31609,2646.98,27,28.888,0.0546875,0,
6.33697,2647.62,27,28.9616,0.0429688,0,
6.3381,2647.62,27,28.9616,0.0429688,0,
6.35894,2648.28,27,30.3606,0.0273438,0,
6.36009,2648.28,27,30.3606,0.0273438,0,
6.38094,2648.95,27,30.8515,0.0195312,0,
6.38209,2648.95,27,30.8515,0.0195312,0,
6.4029,2649.63,27,30.8515,0.00390625,0,
6.40405,2649.63,27,30.8515,0.00390625,0,
6.42486,2650.3,27,30.3606,0.0117188,0,
6.42605,2650.3,27,30.3606,0.0117188,0,
6.44693,2650.98,27,30.8515,0.0078125,0,
6.44807,2650.98,27,30.8515,0.0078125,0,
6.46893,2651.68,27,31.7105,-0.00390625,0,
6.47006,2651.68,27,31.7105,-0.00390625,0,
6.49092,2652.39,27,32.2259,-0.0117188,0,
6.49207,2652.39,27,32.2259,-0.0117188,0,
6.51291,2653.11,27,32.9132,-0.0234375,0,
6.51409,2653.11,27,32.9132,-0.0234375,0,
6.53493,2653.84,27,33.3795,-0.0234375,0,
6.5361,2653.84,27,33.3795,-0.0234375,0,
6.55696,2654.57,27,33.6004,-0.0390625,0,
6.55809,2654.57,27,33.6004,-0.0390625,0,
6.57894,2655.3,27,33.5022,-0.0507812,0,
6.5801,2655.3,27,33.5022,-0.0507812,0,
6.60095,2656.03,27,32.9132,-0.0351562,0,
6.60209,2656.03,27,32.9132,-0.0351562,0,
6.62294,2656.76,27,32.5941,-0.0234375,0,
6.62409,2656.76,27,32.5941,-0.0234375,0,
6.64494,2657.5,27,33.355,-0.0117188,0,
6.64606,2657.5,27,33.355,-0.0117188,0,
6.66694,2658.24,27,34.0422,-0.0390625,0,
6.66808,2658.24,27,34.0422,-0.0390625,0,
6.68891,2658.97,27,33.5022,-0.0390625,0,
6.69006,2658.97,27,33.5022,-0.0390625,0,
6.71087,2659.71,27,33.7477,-0.0429688,0,
6.71203,2659.71,27,33.7477,-0.0429688,0,
6.73292,2660.44,27,33.6986,-0.0429688,0,
6.73405,2660.44,27,33.6986,-0.0429688,0,
6.75488,2661.17,27,33.2568,-0.0351562,0,
6.75604,2661.17,27,33.2568,-0.0351562,0,
6.77682,2661.88,27,32.6432,-0.0273438,0,
6.77806,2661.88,27,32.6432,-0.0273438,0,
6.79896,2662.58,27,31.8332,-0.0195312,0,
6.80005,2662.58,27,31.8332,-0.0195312,0,
6.82083,2663.27,27,30.9988,0.00390625,0,
6.82207,2663.27,27,30.9988,0.00390625,0,
6.84284,2663.95,27,30.7042,0.00390625,0,
6.84408,2663.95,27,30.7042,0.00390625,0,
6.86484,2664.64,27,31.2442,0.0078125,0,
6.86607,2664.64,27,31.2442,0.0078125,0,
6.88684,2665.3,27,30.5815,0.0273438,0,
6.88806,2665.3,27,30.5815,0.0273438,0,
6.90881,2665.95,27,29.5261,0.0351562,0,
6.91007,2665.95,27,29.5261,0.0351562,0,
6.93107,2666.6,27,29.2316,0.0585938,0,
6.93208,2666.6,27,29.2316,0.0585938,0,
6.95284,2667.23,27,29.0843,0.0507812,0,
6.95406,2667.23,27,29.0843,0.0507812,0,
6.97485,2667.87,27,28.8389,0.0429688,0,
6.97606,2667.87,27,28.8389,0.0429688,0,
6.99685,2668.49,27,28.3971,0.0664062,0,
6.99805,2668.49,27,28.3971,0.0664062,0,
7.01881,2669.1,27,27.7835,0.0859375,0,
