Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.2514,5230.34,27,44.326,0.109375,0,
6.27235,5231.35,27,46.1177,0.0820312,0,
6.2734,5231.35,27,46.1177,0.0820312,0,
6.29432,5232.38,27,46.9277,0.0820312,0,
6.29541,5232.38,27,46.9277,0.0820312,0,
6.31631,5233.4,27,47.2222,0.0820312,0,
6.31741,5233.4,27,47.2222,0.0820312,0,
6.33833,5234.46,27,48.4248,0.0273438,0,
6.3394,5234.46,27,48.4248,0.0273438,0,
6.36032,5235.53,27,48.5966,0.0507812,0,
6.36139,5235.53,27,48.5966,0.0507812,0,
6.3823,5236.61,27,49.7747,0.0234375,0,
6.38339,5236.61,27,49.7747,0.0234375,0,
6.40428,5237.72,27,50.3392,0,0,
6.40546,5237.72,27,50.3392,0,0,
6.42623,5238.82,27,50.2656,0.00390625,0,
6.42745,5238.82,27,50.2656,0.00390625,0,
6.44821,5239.94,27,50.7074,0,0,
6.44944,5239.94,27,50.7074,0,0,
6.47019,5241.08,27,51.8855,-0.0273438,0,
6.47144,5241.08,27,51.8855,-0.0273438,0,
6.49218,5242.23,27,52.3273,-0.0351562,0,
6.49339,5242.23,27,52.3273,-0.0351562,0,
6.51416,5243.37,27,52.9163,-0.0351562,0,
6.5154,5243.37,27,52.9163,-0.0351562,0,
6.53619,5244.52,27,51.9346,-0.0507812,0,
6.53741,5244.52,27,51.9346,-0.0507812,0,
6.55816,5245.67,27,52.2291,-0.0273438,0,
6.55938,5245.67,27,52.2291,-0.0273438,0,
6.58007,5246.81,27,52.3764,-0.0273438,0,
6.58138,5246.81,27,52.3764,-0.0273438,0,
6.60206,5247.95,27,51.8855,-0.0273438,0,
6.60338,5247.95,27,51.8855,-0.0273438,0,
6.62415,5249.07,27,51.0755,-0.00390625,0,
6.62537,5249.07,27,51.0755,-0.00390625,0,
6.64629,5250.19,27,50.3147,0.00390625,0,
6.64743,5250.19,27,50.3147,0.00390625,0,
6.66827,5251.28,27,49.7502,0.0117188,0,
6.66937,5251.28,27,49.7502,0.0117188,0,
6.69025,5252.35,27,48.8666,0.0234375,0,
6.69139,5252.35,27,48.8666,0.0234375,0,
6.71224,5253.42,27,48.1548,0.0429688,0,
6.71338,5253.42,27,48.1548,0.0429688,0,
6.73424,5254.46,27,47.1976,0.0507812,0,
6.73536,5254.46,27,47.1976,0.0507812,0,
6.75624,5255.49,27,46.4613,0.0820312,0,
6.75735,5255.49,27,46.4613,0.0820312,0,
6.77799,5256.49,27,46.265,0.0820312,0,
6.77935,5256.49,27,46.265,0.0820312,0,
6.79998,5257.49,27,45.455,0.09375,0,
6.80134,5257.49,27,45.455,0.09375,0,
6.82199,5258.47,27,44.6205,0.117188,0,
6.82335,5258.47,27,44.6205,0.117188,0,
6.84399,5259.46,27,44.866,0.132812,0,
6.84534,5259.46,27,44.866,0.132812,0,
6.86613,5260.44,27,44.596,0.121094,0,
6.86734,5260.44,27,44.596,0.121094,0,
6.88813,5261.4,27,43.9824,0.140625,0,
6.88934,5261.4,27,43.9824,0.140625,0,
6.91013,5262.35,27,43.5161,0.152344,0,
6.91134,5262.35,27,43.5161,0.152344,0,
6.93212,5263.31,27,42.9761,0.152344,0,
6.9334,5263.31,27,42.9761,0.152344,0,
6.95412,5264.25,27,43.1479,0.152344,0,
6.9554,5264.25,27,43.1479,0.152344,0,
6.97613,5265.2,27,43.2952,0.152344,0,
6.97739,5265.2,27,43.2952,0.152344,0,
6.99811,5266.17,27,44.3506,0.132812,0,
6.99939,5266.17,27,44.3506,0.132812,0,
7.02013,5267.13,27,44.326,0.140625,0,
