Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.10175,9795.12,27,63.691,0.125,0,
6.12256,9796.5,27,63.102,0.121094,0,
6.12379,9796.5,27,63.102,0.121094,0,
6.14592,9797.97,27,62.3902,0.152344,0,
6.14779,9798.08,27,62.6111,0.136719,0,
6.14973,9798.08,27,62.6111,0.136719,0,
6.17054,9799.49,27,62.3902,0.140625,0,
6.17169,9799.49,27,62.3902,0.140625,0,
6.19248,9800.84,27,61.6784,0.15625,0,
6.19373,9800.84,27,61.6784,0.15625,0,
6.21581,9800.84,27,61.6784,0.15625,0,
6.23656,9803.59,27,62.6111,0.125,0,
6.23774,9803.59,27,62.6111,0.125,0,
6.25858,9804.97,27,62.9547,0.132812,0,
6.25979,9805.05,27,63.2983,0.117188,0,
6.26173,9805.05,27,63.2983,0.117188,0,
6.28257,9806.49,27,63.9856,0.105469,0,
6.28372,9806.49,27,63.9856,0.105469,0,
6.30453,9807.9,27,64.4764,0.125,0,
6.30575,9807.9,27,64.4764,0.125,0,
6.32781,9809.43,27,65.5809,0.0742188,0,
6.32978,9809.56,27,65.9,0.0664062,0,
6.33173,9809.56,27,65.9,0.0664062,0,
6.35403,9811.16,27,67.2253,0.0390625,0,
6.3557,9811.16,27,67.2253,0.0390625,0,
6.37635,9812.65,27,66.2927,0.0585938,0,
6.37768,9812.65,27,66.2927,0.0585938,0,
6.39853,9814.19,27,69.1397,0.0117188,0,
6.39969,9814.19,27,69.1397,0.0117188,0,
6.42053,9815.73,27,70.0233,-0.00390625,0,
6.42173,9815.82,27,70.2688,-0.0117188,0,
6.42367,9815.82,27,70.2688,-0.0117188,0,
6.44454,9817.41,27,70.0969,-0.0078125,0,
6.44567,9817.41,27,70.0969,-0.0078125,0,
6.46643,9818.96,27,71.0542,-0.0234375,0,
6.46772,9818.96,27,71.0542,-0.0234375,0,
6.48974,9818.96,27,71.0542,-0.0234375,0,
6.51056,9822.09,27,71.4714,-0.0351562,0,
6.51171,9822.09,27,71.4714,-0.0351562,0,
6.53256,9823.65,27,71.4223,-0.0234375,0,
6.5337,9823.65,27,71.4223,-0.0234375,0,
6.55446,9825.21,27,70.686,-0.0195312,0,
6.55575,9825.21,27,70.686,-0.0195312,0,
6.57658,9826.72,27,69.1152,0.0078125,0,
6.57774,9826.72,27,69.1152,0.0078125,0,
6.59856,9828.22,27,68.428,0.0117188,0,
6.59971,9828.22,27,68.428,0.0117188,0,
6.62082,9829.71,27,67.4953,0.0429688,0,
6.62169,9829.71,27,67.4953,0.0429688,0,
6.64244,9831.14,27,65.9,0.0820312,0,
6.64375,9831.14,27,65.9,0.0820312,0,
6.66459,9832.58,27,65.36,0.101562,0,
6.66574,9832.58,27,65.36,0.101562,0,
6.68658,9834,27,64.231,0.0859375,0,
6.68771,9834,27,64.231,0.0859375,0,
6.70873,9834,27,64.231,0.0859375,0,
6.72981,9834,27,64.231,0.0859375,0,
6.75057,9838.03,27,62.9547,0.117188,0,
6.75169,9838.03,27,62.9547,0.117188,0,
6.77243,9839.38,27,62.3166,0.152344,0,
6.77368,9839.38,27,62.3166,0.152344,0,
6.79443,9840.73,27,61.8748,0.140625,0,
6.79573,9840.73,27,61.8748,0.140625,0,
6.81656,9842.1,27,61.5312,0.167969,0,
6.81774,9842.1,27,61.5312,0.167969,0,
6.83857,9843.48,27,62.9056,0.132812,0,
6.83969,9843.48,27,62.9056,0.132812,0,
6.86044,9844.84,27,62.7829,0.140625,0,
6.86168,9844.84,27,62.7829,0.140625,0,
6.88242,9846.24,27,63.5438,0.105469,0,
6.88373,9846.24,27,63.5438,0.105469,0,
6.90458,9847.66,27,64.5501,0.105469,0,
6.90571,9847.66,27,64.5501,0.105469,0,
6.92656,9849.09,27,65.4582,0.0820312,0,
6.92769,9849.09,27,65.4582,0.0820312,0,
6.94843,9850.54,27,66.9554,0.0585938,0,
6.94966,9850.54,27,66.9554,0.0585938,0,
6.97041,9852.02,27,67.6671,0.0390625,0,
6.9717,9852.02,27,67.6671,0.0390625,0,
6.99254,9853.54,27,68.9925,0.0078125,0,
6.99373,9853.54,27,68.9925,0.0078125,0,
7.01452,9855.06,27,68.698,0.0117188,0,
