Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.3493,7582.72,27,60.9421,0.0546875,0,
6.37003,7584.06,27,61.6048,0.0234375,0,
6.3713,7584.06,27,61.6048,0.0234375,0,
6.39214,7585.46,27,62.9793,0.0078125,0,
6.39335,7585.46,27,62.9793,0.0078125,0,
6.41415,7586.83,27,63.3965,0.00390625,0,
6.41533,7586.83,27,63.3965,0.00390625,0,
6.43603,7588.2,27,62.8811,-0.00390625,0,
6.43731,7588.2,27,62.8811,-0.00390625,0,
6.45802,7589.63,27,64.6973,-0.0117188,0,
6.45931,7589.63,27,64.6973,-0.0117188,0,
6.48004,7591.06,27,65.5564,-0.0390625,0,
6.48129,7591.06,27,65.5564,-0.0390625,0,
6.50215,7592.49,27,64.6973,-0.0390625,0,
6.50335,7592.49,27,64.6973,-0.0390625,0,
6.52405,7593.91,27,64.9428,-0.0429688,0,
6.52533,7593.91,27,64.9428,-0.0429688,0,
6.54604,7595.33,27,64.771,-0.0234375,0,
6.54732,7595.33,27,64.771,-0.0234375,0,
6.56801,7596.73,27,63.5683,-0.0117188,0,
6.5693,7596.73,27,63.5683,-0.0117188,0,
6.59002,7598.11,27,62.832,0.00390625,0,
6.59129,7598.11,27,62.832,0.00390625,0,
6.61215,7599.49,27,61.8257,0.0195312,0,
6.61328,7599.49,27,61.8257,0.0195312,0,
6.63415,7600.85,27,61.8257,0.0273438,0,
6.63535,7600.85,27,61.8257,0.0273438,0,
6.65604,7602.16,27,60.1567,0.0703125,0,
6.65731,7602.16,27,60.1567,0.0703125,0,
6.67802,7603.46,27,59.7395,0.0703125,0,
6.6793,7603.46,27,59.7395,0.0703125,0,
6.70002,7604.74,27,58.5368,0.109375,0,
6.70129,7604.74,27,58.5368,0.109375,0,
6.72216,7606.01,27,57.6778,0.105469,0,
6.72327,7606.01,27,57.6778,0.105469,0,
6.74414,7607.27,27,56.8188,0.121094,0,
6.74527,7607.27,27,56.8188,0.121094,0,
6.76604,7608.51,27,56.3279,0.125,0,
6.76732,7608.51,27,56.3279,0.125,0,
6.78803,7609.75,27,56.5979,0.125,0,
6.78931,7609.75,27,56.5979,0.125,0,
6.81001,7610.98,27,56.0825,0.15625,0,
6.81137,7610.98,27,56.0825,0.15625,0,
6.83204,7612.18,27,55.1989,0.152344,0,
6.83329,7612.18,27,55.1989,0.152344,0,
6.85415,7613.42,27,56.0334,0.15625,0,
6.85526,7613.42,27,56.0334,0.15625,0,
6.87614,7614.65,27,56.2052,0.125,0,
6.87726,7614.65,27,56.2052,0.125,0,
6.89804,7615.9,27,57.1624,0.109375,0,
6.89933,7615.9,27,57.1624,0.109375,0,
6.92002,7617.15,27,57.1379,0.125,0,
6.9213,7617.15,27,57.1379,0.125,0,
6.94202,7618.41,27,57.6533,0.105469,0,
6.94329,7618.41,27,57.6533,0.105469,0,
6.96415,7619.71,27,58.5859,0.09375,0,
6.96529,7619.71,27,58.5859,0.09375,0,
6.98736,7619.71,27,58.5859,0.09375,0,
7.00804,7622.35,27,60.9912,0.0507812,0,
