Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.29615,5550.83,27,46.854,0.0742188,0,
6.31692,5551.87,27,48.0812,0.0507812,0,
6.31816,5551.87,27,48.0812,0.0507812,0,
6.33893,5552.93,27,48.6212,0.0390625,0,
6.34015,5552.93,27,48.6212,0.0390625,0,
6.36091,5554,27,48.7193,0.0273438,0,
6.36215,5554,27,48.7193,0.0273438,0,
6.38308,5555.09,27,49.112,0.0234375,0,
6.38416,5555.09,27,49.112,0.0234375,0,
6.40505,5556.19,27,50.2656,-0.00390625,0,
6.40614,5556.19,27,50.2656,-0.00390625,0,
6.42704,5557.3,27,51.1001,-0.0078125,0,
6.42814,5557.3,27,51.1001,-0.0078125,0,
6.44905,5558.43,27,52.0082,-0.0234375,0,
6.45014,5558.43,27,52.0082,-0.0234375,0,
6.47103,5559.56,27,51.4682,-0.0273438,0,
6.47214,5559.56,27,51.4682,-0.0273438,0,
6.49308,5560.72,27,52.6218,-0.0273438,0,
6.49414,5560.72,27,52.6218,-0.0273438,0,
6.51505,5561.86,27,52.1309,-0.0351562,0,
6.51613,5561.86,27,52.1309,-0.0351562,0,
6.537,5563.01,27,52.0327,-0.0351562,0,
6.53813,5563.01,27,52.0327,-0.0351562,0,
6.55891,5564.17,27,52.5973,-0.0390625,0,
6.56012,5564.17,27,52.5973,-0.0390625,0,
6.58091,5565.31,27,51.9837,-0.0390625,0,
6.58212,5565.31,27,51.9837,-0.0390625,0,
6.6029,5566.44,27,51.6155,-0.0117188,0,
6.60419,5566.44,27,51.6155,-0.0117188,0,
6.6249,5567.57,27,51.4437,-0.0117188,0,
6.62619,5567.57,27,51.4437,-0.0117188,0,
6.6469,5568.67,27,49.7993,0.00390625,0,
6.64818,5568.67,27,49.7993,0.00390625,0,
6.66889,5569.76,27,49.2839,0.0351562,0,
6.67018,5569.76,27,49.2839,0.0351562,0,
6.69088,5570.84,27,49.2839,0.0273438,0,
6.69216,5570.84,27,49.2839,0.0273438,0,
6.71289,5571.89,27,47.8603,0.0507812,0,
6.71417,5571.89,27,47.8603,0.0507812,0,
6.73488,5572.93,27,47.6885,0.0585938,0,
6.73616,5572.93,27,47.6885,0.0585938,0,
6.75689,5573.96,27,46.9767,0.0859375,0,
6.75816,5573.96,27,46.9767,0.0859375,0,
6.77887,5574.97,27,45.9214,0.105469,0,
6.78017,5574.97,27,45.9214,0.105469,0,
6.80087,5575.95,27,44.9641,0.105469,0,
6.80215,5575.95,27,44.9641,0.105469,0,
6.82288,5576.95,27,45.0378,0.0898438,0,
6.82415,5576.95,27,45.0378,0.0898438,0,
6.84488,5577.93,27,45.0132,0.117188,0,
6.84615,5577.93,27,45.0132,0.117188,0,
6.86819,5577.93,27,45.0132,0.117188,0,
6.89017,5577.93,27,45.0132,0.117188,0,
6.91103,5580.83,27,42.8779,0.136719,0,
6.91212,5580.83,27,42.8779,0.136719,0,
6.933,5581.77,27,42.1662,0.140625,0,
6.93412,5581.77,27,42.1662,0.140625,0,
6.955,5582.72,27,43.5897,0.132812,0,
6.95612,5582.72,27,43.5897,0.132812,0,
6.97699,5583.69,27,44.3751,0.152344,0,
6.97811,5583.69,27,44.3751,0.152344,0,
6.9989,5584.66,27,44.4978,0.132812,0,
7.0001,5584.66,27,44.4978,0.132812,0,
