Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.20796,1088.86,26,6.94588,0.109375,0,
6.20919,1088.86,26,6.94588,0.109375,0,
6.23,1089.01,26,6.43046,0.132812,0,
6.2312,1089.01,26,6.43046,0.132812,0,
6.25199,1089.13,26,5.96413,0.136719,0,
6.25319,1089.13,26,5.96413,0.136719,0,
6.27398,1089.27,26,6.47955,0.109375,0,
6.27518,1089.27,26,6.47955,0.109375,0,
6.29595,1089.43,26,7.48584,0.105469,0,
6.29718,1089.43,26,7.48584,0.105469,0,
6.31798,1089.6,26,7.75583,0.101562,0,
6.31925,1089.61,26,7.80491,0.09375,0,
6.3212,1089.61,26,7.80491,0.09375,0,
6.34199,1089.78,26,7.4613,0.105469,0,
6.34318,1089.78,26,7.4613,0.105469,0,
6.36394,1089.92,26,6.99497,0.109375,0,
6.36519,1089.92,26,6.99497,0.109375,0,
6.38599,1090.07,26,7.09314,0.105469,0,
6.38718,1090.07,26,7.09314,0.105469,0,
6.40795,1090.24,26,7.53493,0.101562,0,
6.40918,1090.24,26,7.53493,0.101562,0,
6.43127,1090.24,26,7.53493,0.101562,0,
6.45194,1090.58,26,7.51039,0.101562,0,
6.45317,1090.58,26,7.51039,0.101562,0,
6.47388,1090.74,26,6.97043,0.105469,0,
6.47516,1090.74,26,6.97043,0.105469,0,
6.49588,1090.89,26,6.77408,0.09375,0,
6.49716,1090.89,26,6.77408,0.09375,0,
6.51787,1091.06,26,7.90309,0.0859375,0,
6.51915,1091.06,26,7.90309,0.0859375,0,
6.53986,1091.24,26,8.61486,0.0703125,0,
6.54116,1091.24,26,8.61486,0.0703125,0,
6.56186,1091.43,26,8.49214,0.0742188,0,
6.56315,1091.43,26,8.49214,0.0742188,0,
6.58387,1091.6,26,8.17307,0.0898438,0,
6.58515,1091.6,26,8.17307,0.0898438,0,
6.60585,1091.77,26,8.22216,0.0898438,0,
6.60721,1091.78,26,8.27124,0.0742188,0,
6.60917,1091.78,26,8.27124,0.0742188,0,
6.62988,1091.98,26,8.68849,0.0742188,0,
6.63116,1091.98,26,8.68849,0.0742188,0,
6.65187,1092.17,26,8.88484,0.0742188,0,
6.65316,1092.17,26,8.88484,0.0742188,0,
6.67387,1092.36,26,8.6394,0.0742188,0,
6.67515,1092.36,26,8.6394,0.0742188,0,
6.69586,1092.55,26,8.54123,0.0820312,0,
6.69715,1092.55,26,8.54123,0.0820312,0,
6.71787,1092.74,26,9.08119,0.0664062,0,
6.71914,1092.74,26,9.08119,0.0664062,0,
6.73986,1092.95,26,9.8175,0.0585938,0,
6.74114,1092.95,26,9.8175,0.0585938,0,
6.76185,1093.16,26,9.79296,0.0703125,0,
6.76313,1093.16,26,9.79296,0.0703125,0,
6.78385,1093.36,26,9.44934,0.0585938,0,
6.78515,1093.36,26,9.44934,0.0585938,0,
6.80585,1093.57,26,9.49843,0.0507812,0,
6.80713,1093.57,26,9.49843,0.0507812,0,
6.82786,1093.79,26,9.94022,0.0507812,0,
6.8292,1093.79,26,9.94022,0.0507812,0,
6.85,1094.01,26,10.1611,0.0507812,0,
6.85119,1094.01,26,10.1611,0.0507812,0,
6.872,1094.24,26,10.4556,0.0429688,0,
6.8732,1094.24,26,10.4556,0.0429688,0,
6.89402,1094.47,26,10.4556,0.0390625,0,
6.89518,1094.47,26,10.4556,0.0390625,0,
6.91595,1094.7,26,10.7011,0.0351562,0,
6.91718,1094.7,26,10.7011,0.0351562,0,
6.93798,1094.93,26,10.6274,0.0507812,0,
6.93917,1094.93,26,10.6274,0.0507812,0,
6.95996,1095.17,26,11.0447,0.0273438,0,
6.96118,1095.17,26,11.0447,0.0273438,0,
6.98199,1095.4,26,11.0447,0.0351562,0,
6.98317,1095.42,26,11.2656,0.0234375,0,
6.98513,1095.42,26,11.2656,0.0234375,0,
7.006,1095.66,26,10.4556,0.0390625,0,
