Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.26414,4912.54,27,44.9151,0.109375,0,
6.28492,4913.55,27,45.7741,0.0820312,0,
6.28615,4913.55,27,45.7741,0.0820312,0,
6.30691,4914.59,27,46.7068,0.0820312,0,
6.30813,4914.59,27,46.7068,0.0820312,0,
6.32889,4915.62,27,47.4185,0.0546875,0,
6.33014,4915.62,27,47.4185,0.0546875,0,
6.3509,4916.69,27,48.3021,0.0429688,0,
6.35213,4916.69,27,48.3021,0.0429688,0,
6.3729,4917.75,27,48.1548,0.0351562,0,
6.37413,4917.75,27,48.1548,0.0351562,0,
6.3949,4918.85,27,49.3329,0.0117188,0,
6.39612,4918.85,27,49.3329,0.0117188,0,
6.41689,4919.96,27,50.2411,0,0,
6.41812,4919.96,27,50.2411,0,0,
6.44047,4921.16,27,51.051,-0.0195312,0,
6.44215,4921.16,27,51.051,-0.0195312,0,
6.46316,4922.34,27,52.2046,-0.0351562,0,
6.46413,4922.34,27,52.2046,-0.0351562,0,
6.48489,4923.47,27,52.3764,-0.0117188,0,
6.48613,4923.47,27,52.3764,-0.0117188,0,
6.50688,4924.61,27,51.9837,-0.0351562,0,
6.50813,4924.61,27,51.9837,-0.0351562,0,
6.52889,4925.75,27,51.8364,-0.0195312,0,
6.53012,4925.75,27,51.8364,-0.0195312,0,
6.55096,4926.91,27,52.0082,-0.0390625,0,
6.55212,4926.91,27,52.0082,-0.0390625,0,
6.57422,4926.91,27,52.0082,-0.0390625,0,
6.59645,4929.28,27,52.2046,-0.0273438,0,
6.59811,4929.28,27,52.2046,-0.0273438,0,
6.61891,4930.44,27,51.3946,-0.0351562,0,
6.62012,4930.44,27,51.3946,-0.0351562,0,
6.6409,4931.55,27,50.6338,0.00390625,0,
6.64212,4931.55,27,50.6338,0.00390625,0,
6.66289,4932.64,27,49.9465,0.0117188,0,
6.66411,4932.64,27,49.9465,0.0117188,0,
6.68484,4933.72,27,49.1366,0.0351562,0,
6.68605,4933.72,27,49.1366,0.0351562,0,
6.707,4934.79,27,48.3021,0.0585938,0,
6.7081,4934.79,27,48.3021,0.0585938,0,
6.72899,4935.83,27,47.8112,0.0507812,0,
6.73002,4935.83,27,47.8112,0.0507812,0,
6.75075,4936.85,27,46.9277,0.0546875,0,
6.75206,4936.85,27,46.9277,0.0546875,0,
6.77293,4937.89,27,46.7804,0.0820312,0,
6.77403,4937.89,27,46.7804,0.0820312,0,
6.79475,4938.9,27,46.4859,0.0898438,0,
6.79606,4938.9,27,46.4859,0.0898438,0,
6.8169,4939.88,27,44.6942,0.109375,0,
6.81805,4939.88,27,44.6942,0.109375,0,
6.83915,4940.86,27,43.8597,0.117188,0,
6.84007,4940.86,27,43.8597,0.117188,0,
6.86089,4941.84,27,44.3996,0.117188,0,
6.86205,4941.84,27,44.3996,0.117188,0,
6.88313,4942.83,27,44.8414,0.125,0,
6.88406,4942.83,27,44.8414,0.125,0,
6.9049,4943.78,27,44.1297,0.132812,0,
6.9061,4943.78,27,44.1297,0.132812,0,
6.92716,4943.78,27,44.1297,0.132812,0,
6.94837,4945.65,27,42.8288,0.167969,0,
6.9501,4945.65,27,42.8288,0.167969,0,
6.97237,4946.69,27,42.8288,0.15625,0,
6.97404,4946.69,27,42.8288,0.15625,0,
6.99491,4947.67,27,43.8351,0.140625,0,
6.99605,4947.67,27,43.8351,0.140625,0,
7.01689,4948.64,27,44.7923,0.132812,0,
