Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.11377,1806.71,27,14.0145,0.0859375,0,
6.11505,1806.71,27,14.0145,0.0859375,0,
6.13577,1807.02,27,14.2599,0.0859375,0,
6.13704,1807.02,27,14.2599,0.0859375,0,
6.15776,1807.32,27,13.8918,0.105469,0,
6.15904,1807.32,27,13.8918,0.105469,0,
6.17979,1807.64,27,14.849,0.0859375,0,
6.18103,1807.64,27,14.849,0.0859375,0,
6.20177,1807.95,27,14.5299,0.0898438,0,
6.20303,1807.95,27,14.5299,0.0898438,0,
6.22376,1808.26,27,14.4072,0.0859375,0,
6.22502,1808.26,27,14.4072,0.0859375,0,
6.24587,1808.59,27,14.8735,0.0820312,0,
6.24703,1808.59,27,14.8735,0.0820312,0,
6.26766,1808.91,27,14.7753,0.0703125,0,
6.26903,1808.91,27,14.7753,0.0703125,0,
6.28987,1809.25,27,15.4626,0.0664062,0,
6.29103,1809.25,27,15.4626,0.0664062,0,
6.3119,1809.6,27,15.708,0.0664062,0,
6.31302,1809.6,27,15.708,0.0664062,0,
6.33387,1809.94,27,15.8062,0.0703125,0,
6.33502,1809.94,27,15.8062,0.0703125,0,
6.35589,1810.29,27,16.1989,0.0703125,0,
6.35708,1810.29,27,16.1989,0.0703125,0,
6.37788,1810.65,27,16.4934,0.0429688,0,
6.37908,1810.65,27,16.4934,0.0429688,0,
6.39979,1811.01,27,16.8861,0.0390625,0,
6.40107,1811.01,27,16.8861,0.0390625,0,
6.4218,1811.38,27,16.7879,0.0351562,0,
6.42308,1811.38,27,16.7879,0.0351562,0,
6.44379,1811.75,27,16.8861,0.0273438,0,
6.44507,1811.75,27,16.8861,0.0273438,0,
6.46578,1812.12,27,16.7388,0.0273438,0,
6.46707,1812.12,27,16.7388,0.0273438,0,
6.48778,1812.52,27,18.4569,0.0195312,0,
6.48906,1812.52,27,18.4569,0.0195312,0,
6.50981,1812.91,27,18.0887,0.0234375,0,
6.51105,1812.91,27,18.0887,0.0234375,0,
6.53179,1813.31,27,17.9415,0.0078125,0,
6.53305,1813.31,27,17.9415,0.0078125,0,
6.55377,1813.71,27,17.9169,0.00390625,0,
6.55505,1813.71,27,17.9169,0.00390625,0,
6.57576,1814.12,27,18.5551,0,0,
6.57704,1814.12,27,18.5551,0,0,
6.59776,1814.52,27,18.4324,0.00390625,0,
6.59906,1814.52,27,18.4324,0.00390625,0,
6.61976,1814.94,27,18.9723,0.00390625,0,
6.62104,1814.94,27,18.9723,0.00390625,0,
6.64176,1815.35,27,18.6778,0,0,
6.64304,1815.35,27,18.6778,0,0,
6.66376,1815.78,27,19.1196,-0.0117188,0,
6.66503,1815.78,27,19.1196,-0.0117188,0,
6.68576,1816.21,27,19.3159,-0.0117188,0,
6.68703,1816.21,27,19.3159,-0.0117188,0,
6.70776,1816.65,27,19.635,-0.0195312,0,
6.70903,1816.65,27,19.635,-0.0195312,0,
6.73107,1816.65,27,19.635,-0.0195312,0,
6.75311,1816.65,27,19.635,-0.0195312,0,
6.77387,1817.99,27,20.6168,-0.0390625,0,
6.77503,1817.99,27,20.6168,-0.0390625,0,
6.7959,1818.45,27,20.9113,-0.0273438,0,
6.79703,1818.45,27,20.9113,-0.0273438,0,
6.81913,1818.45,27,20.9113,-0.0273438,0,
6.83989,1819.37,27,20.9604,-0.0429688,0,
6.84102,1819.37,27,20.9604,-0.0429688,0,
6.86187,1819.84,27,21.574,-0.0546875,0,
6.86302,1819.84,27,21.574,-0.0546875,0,
6.88389,1820.29,27,20.5922,-0.0429688,0,
6.885,1820.29,27,20.5922,-0.0429688,0,
6.90711,1820.29,27,20.5922,-0.0429688,0,
6.92913,1820.29,27,20.5922,-0.0429688,0,
6.94992,1821.68,27,21.2794,-0.0507812,0,
6.951,1821.68,27,21.2794,-0.0507812,0,
6.97179,1822.14,27,21.3776,-0.0390625,0,
6.97298,1822.14,27,21.3776,-0.0390625,0,
6.99363,1822.6,27,21.2794,-0.0429688,0,
6.99499,1822.6,27,21.2794,-0.0429688,0,
7.01579,1823.07,27,21.304,-0.0429688,0,
