Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.43548,2849.64,27,32.5941,-0.0195312,0,
6.45621,2850.33,27,32.5941,-0.0234375,0,
6.45748,2850.33,27,32.5941,-0.0234375,0,
6.47819,2851.01,27,31.1706,-0.0078125,0,
6.47947,2851.01,27,31.1706,-0.0078125,0,
6.50019,2851.71,27,30.6061,-0.00390625,0,
6.50147,2851.71,27,30.6061,-0.00390625,0,
6.52218,2852.43,27,31.4896,-0.0234375,0,
6.52346,2852.43,27,31.4896,-0.0234375,0,
6.54418,2853.17,27,32.6677,-0.0351562,0,
6.54546,2853.17,27,32.6677,-0.0351562,0,
6.56619,2853.9,27,33.404,-0.0273438,0,
6.56746,2853.9,27,33.404,-0.0273438,0,
6.58818,2854.64,27,33.7722,-0.0351562,0,
6.58946,2854.64,27,33.7722,-0.0351562,0,
6.61034,2855.38,27,33.8458,-0.0351562,0,
6.61146,2855.38,27,33.8458,-0.0351562,0,
6.63234,2856.11,27,34.0913,-0.0507812,0,
6.63346,2856.11,27,34.0913,-0.0507812,0,
6.65433,2856.85,27,33.9931,-0.0507812,0,
6.65546,2856.85,27,33.9931,-0.0507812,0,
6.67633,2857.59,27,33.7231,-0.0390625,0,
6.67746,2857.59,27,33.7231,-0.0390625,0,
6.69835,2858.32,27,33.1095,-0.0390625,0,
6.69945,2858.32,27,33.1095,-0.0390625,0,
6.72031,2859.05,27,33.085,-0.0390625,0,
6.72152,2859.05,27,33.085,-0.0390625,0,
6.74231,2859.79,27,32.9868,-0.0351562,0,
6.74351,2859.79,27,32.9868,-0.0351562,0,
6.76431,2860.51,27,33.4777,-0.0273438,0,
6.76551,2860.51,27,33.4777,-0.0273438,0,
6.78622,2861.21,27,33.0604,-0.0195312,0,
6.7875,2861.21,27,33.0604,-0.0195312,0,
6.80825,2861.89,27,30.9006,0,0,
6.8095,2861.89,27,30.9006,0,0,
6.83021,2862.59,27,30.017,0.00390625,0,
6.83149,2862.59,27,30.017,0.00390625,0,
6.85221,2863.29,27,30.9988,0,0,
6.85349,2863.29,27,30.9988,0,0,
6.8742,2863.96,27,31.3669,0.00390625,0,
6.87548,2863.96,27,31.3669,0.00390625,0,
6.8962,2864.6,27,29.5261,0.0351562,0,
6.89747,2864.6,27,29.5261,0.0351562,0,
6.91821,2865.26,27,30.017,0.0273438,0,
6.91948,2865.26,27,30.017,0.0273438,0,
6.94022,2865.9,27,29.1089,0.0429688,0,
6.94146,2865.9,27,29.1089,0.0429688,0,
6.96219,2866.54,27,28.4953,0.0546875,0,
6.96345,2866.54,27,28.4953,0.0546875,0,
6.98418,2867.15,27,28.0781,0.0742188,0,
6.98548,2867.15,27,28.0781,0.0742188,0,
7.00618,2867.77,27,27.8081,0.0859375,0,
