Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.31741,5909.99,27,53.9717,0.0664062,0,
6.33815,5911.17,27,54.2908,0.0507812,0,
6.33942,5911.17,27,54.2908,0.0507812,0,
6.36013,5912.38,27,55.1989,0.0429688,0,
6.3614,5912.38,27,55.1989,0.0429688,0,
6.38214,5913.6,27,56.0088,0.0234375,0,
6.3834,5913.6,27,56.0088,0.0234375,0,
6.40412,5914.85,27,56.3279,0.0117188,0,
6.40539,5914.85,27,56.3279,0.0117188,0,
6.42611,5916.11,27,57.2606,-0.0117188,0,
6.42739,5916.11,27,57.2606,-0.0117188,0,
6.44811,5917.38,27,57.8496,-0.0078125,0,
6.44938,5917.38,27,57.8496,-0.0078125,0,
6.47011,5918.65,27,57.776,-0.0078125,0,
6.47138,5918.65,27,57.776,-0.0078125,0,
6.49228,5919.96,27,58.5123,-0.0273438,0,
6.49338,5919.96,27,58.5123,-0.0273438,0,
6.51426,5921.24,27,58.3405,-0.0273438,0,
6.51538,5921.24,27,58.3405,-0.0273438,0,
6.53625,5922.54,27,59.2486,-0.0390625,0,
6.53744,5922.54,27,59.2486,-0.0390625,0,
6.55827,5923.82,27,58.365,-0.0351562,0,
6.55944,5923.82,27,58.365,-0.0351562,0,
6.58024,5925.08,27,57.2115,-0.0078125,0,
6.58143,5925.08,27,57.2115,-0.0078125,0,
6.60224,5926.33,27,56.4997,0,0,
6.60343,5926.33,27,56.4997,0,0,
6.62414,5927.56,27,56.2543,0.0273438,0,
6.62542,5927.56,27,56.2543,0.0273438,0,
6.64615,5928.78,27,55.5671,0.0234375,0,
6.64742,5928.78,27,55.5671,0.0234375,0,
6.66815,5929.98,27,54.1926,0.0429688,0,
6.6694,5929.98,27,54.1926,0.0429688,0,
6.69013,5931.16,27,53.4808,0.0742188,0,
6.6914,5931.16,27,53.4808,0.0742188,0,
6.71212,5932.33,27,52.4991,0.0742188,0,
6.7134,5932.33,27,52.4991,0.0742188,0,
6.73411,5933.47,27,51.7137,0.09375,0,
6.7354,5933.47,27,51.7137,0.09375,0,
6.75612,5934.6,27,51.7382,0.105469,0,
6.75738,5934.6,27,51.7382,0.105469,0,
6.77811,5935.72,27,51.1983,0.117188,0,
6.77938,5935.72,27,51.1983,0.117188,0,
6.80014,5936.83,27,50.3638,0.125,0,
6.80137,5936.83,27,50.3638,0.125,0,
6.82226,5937.95,27,50.5601,0.140625,0,
6.82338,5937.95,27,50.5601,0.140625,0,
6.84425,5939.04,27,49.5293,0.140625,0,
6.84537,5939.04,27,49.5293,0.140625,0,
6.86626,5940.12,27,49.3575,0.152344,0,
6.86737,5940.12,27,49.3575,0.152344,0,
6.88824,5941.21,27,49.9956,0.140625,0,
6.88935,5941.21,27,49.9956,0.140625,0,
6.91024,5942.29,27,49.2102,0.152344,0,
6.91135,5942.29,27,49.2102,0.152344,0,
6.93223,5943.39,27,49.1857,0.140625,0,
6.93335,5943.39,27,49.1857,0.140625,0,
6.95424,5944.49,27,50.6338,0.132812,0,
6.95535,5944.49,27,50.6338,0.132812,0,
6.97614,5945.61,27,51.2473,0.105469,0,
6.97735,5945.61,27,51.2473,0.105469,0,
6.99817,5946.74,27,51.4192,0.121094,0,
6.99941,5946.74,27,51.4192,0.121094,0,
7.02013,5947.88,27,52.8427,0.0898438,0,
