Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.18512,1247.85,27,6.99497,0.105469,0,
6.20714,1247.85,27,6.99497,0.105469,0,
6.22789,1248.16,27,6.79862,0.109375,0,
6.22909,1248.16,27,6.79862,0.109375,0,
6.24978,1248.29,27,6.40592,0.121094,0,
6.25112,1248.29,27,6.40592,0.121094,0,
6.27314,1248.29,27,6.40592,0.121094,0,
6.29387,1248.6,27,7.55947,0.105469,0,
6.29509,1248.6,27,7.55947,0.105469,0,
6.31575,1248.76,27,7.53493,0.0898438,0,
6.31712,1248.76,27,7.53493,0.0898438,0,
6.33914,1248.76,27,7.53493,0.0898438,0,
6.35988,1249.08,27,7.14223,0.105469,0,
6.3611,1249.08,27,7.14223,0.105469,0,
6.38314,1249.08,27,7.14223,0.105469,0,
6.40386,1249.4,27,7.68219,0.0898438,0,
6.40507,1249.4,27,7.68219,0.0898438,0,
6.42589,1249.57,27,7.73128,0.101562,0,
6.42712,1249.57,27,7.73128,0.101562,0,
6.44912,1249.57,27,7.73128,0.101562,0,
6.46988,1249.91,27,7.53493,0.105469,0,
6.47108,1249.91,27,7.53493,0.105469,0,
6.4919,1250.08,27,7.38767,0.105469,0,
6.49312,1250.08,27,7.38767,0.105469,0,
6.51513,1250.08,27,7.38767,0.105469,0,
6.53587,1250.43,27,8.44305,0.0859375,0,
6.53709,1250.43,27,8.44305,0.0859375,0,
6.55774,1250.62,27,8.51668,0.0859375,0,
6.55913,1250.62,27,8.51668,0.0859375,0,
6.58114,1250.62,27,8.51668,0.0859375,0,
6.60188,1250.97,27,8.22216,0.0859375,0,
6.60309,1250.97,27,8.22216,0.0859375,0,
6.62374,1251.16,27,8.68849,0.0742188,0,
6.62513,1251.17,27,8.68849,0.0664062,0,
6.62708,1251.17,27,8.68849,0.0664062,0,
6.64788,1251.37,27,9.0321,0.0703125,0,
6.64911,1251.37,27,9.0321,0.0703125,0,
6.67112,1251.37,27,9.0321,0.0703125,0,
6.69188,1251.76,27,8.83575,0.0820312,0,
6.69308,1251.76,27,8.83575,0.0820312,0,
6.71375,1251.95,27,9.35117,0.0664062,0,
6.71503,1251.95,27,9.35117,0.0664062,0,
6.73576,1252.16,27,9.62115,0.0664062,0,
6.73706,1252.16,27,9.62115,0.0664062,0,
6.75787,1252.36,27,9.40026,0.0664062,0,
6.75909,1252.36,27,9.40026,0.0664062,0,
6.7799,1252.56,27,9.25299,0.0664062,0,
6.78104,1252.56,27,9.25299,0.0664062,0,
6.80172,1252.77,27,9.57206,0.0664062,0,
6.80306,1252.77,27,9.57206,0.0664062,0,
6.82388,1252.99,27,9.91568,0.0429688,0,
6.82509,1252.99,27,9.91568,0.0429688,0,
6.8459,1253.21,27,9.91568,0.0507812,0,
6.84704,1253.21,27,9.91568,0.0507812,0,
6.86776,1253.42,27,10.2347,0.0546875,0,
6.86907,1253.42,27,10.2347,0.0546875,0,
6.88987,1253.65,27,10.2593,0.0429688,0,
6.89103,1253.65,27,10.2593,0.0429688,0,
6.91175,1253.88,27,10.5293,0.0390625,0,
6.91305,1253.88,27,10.5293,0.0390625,0,
6.93374,1254.11,27,10.8729,0.0390625,0,
6.93508,1254.11,27,10.8729,0.0390625,0,
6.95589,1254.35,27,10.9465,0.0273438,0,
6.95702,1254.35,27,10.9465,0.0273438,0,
6.97774,1254.59,27,11.4374,0.0234375,0,
6.97905,1254.59,27,11.4374,0.0234375,0,
6.99987,1254.83,27,10.7011,0.0273438,0,
7.00108,1254.83,27,10.7011,0.0273438,0,
