Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.1393,10275.2,27,62.3411,0.152344,0,
6.16132,10275.2,27,62.3411,0.152344,0,
6.18212,10277.9,27,62.4393,0.152344,0,
6.18326,10277.9,27,62.4393,0.152344,0,
6.20409,10279.3,27,62.1202,0.136719,0,
6.20524,10279.3,27,62.1202,0.136719,0,
6.22608,10280.6,27,62.6357,0.148438,0,
6.22723,10280.7,27,62.832,0.132812,0,
6.22926,10280.7,27,62.832,0.132812,0,
6.25136,10282.2,27,62.5375,0.132812,0,
6.25327,10282.2,27,62.5375,0.132812,0,
6.27407,10283.7,27,63.8874,0.121094,0,
6.27524,10283.7,27,63.8874,0.121094,0,
6.29607,10285,27,63.8628,0.105469,0,
6.29721,10285,27,63.8628,0.105469,0,
6.31795,10286.5,27,65.4091,0.0859375,0,
6.31918,10286.5,27,65.4091,0.0859375,0,
6.33995,10287.9,27,66.0963,0.0859375,0,
6.34123,10288,27,66.5136,0.0742188,0,
6.34317,10288,27,66.5136,0.0742188,0,
6.36395,10289.5,27,66.9799,0.0507812,0,
6.36518,10289.5,27,66.9799,0.0507812,0,
6.38593,10291,27,68.2316,0.0234375,0,
6.38726,10291,27,68.2316,0.0234375,0,
6.40807,10292.6,27,69.1643,0.0078125,0,
6.40925,10292.6,27,69.1643,0.0078125,0,
6.43006,10294.1,27,70.2197,-0.00390625,0,
6.43124,10294.2,27,70.5633,-0.0117188,0,
6.43326,10294.2,27,70.5633,-0.0117188,0,
6.45409,10295.8,27,71.1032,-0.0195312,0,
6.45524,10295.8,27,71.1032,-0.0195312,0,
6.4761,10297.3,27,70.956,-0.0117188,0,
6.47722,10297.3,27,70.956,-0.0117188,0,
6.49796,10298.9,27,71.4469,-0.0234375,0,
6.49921,10298.9,27,71.4469,-0.0234375,0,
6.51997,10300.5,27,71.0542,-0.0273438,0,
6.52126,10300.5,27,71.0542,-0.0273438,0,
6.54209,10302,27,70.8823,-0.0273438,0,
6.54324,10302,27,70.8823,-0.0273438,0,
6.56409,10303.5,27,69.1643,0,0,
6.56522,10303.5,27,69.1643,0,0,
6.58597,10305,27,68.8207,0.0078125,0,
6.58721,10305,27,68.8207,0.0078125,0,
6.60797,10306.5,27,67.3235,0.0390625,0,
6.6092,10306.5,27,67.3235,0.0390625,0,
6.62994,10308,27,66.3908,0.0429688,0,
6.63121,10308,27,66.3908,0.0429688,0,
6.65206,10309.5,27,65.9491,0.0742188,0,
6.65322,10309.5,27,65.9491,0.0742188,0,
6.67396,10310.9,27,64.4764,0.0859375,0,
6.67521,10310.9,27,64.4764,0.0859375,0,
6.69594,10312.3,27,63.9119,0.0898438,0,
6.6972,10312.3,27,63.9119,0.0898438,0,
6.7181,10313.7,27,63.1511,0.136719,0,
6.71925,10313.7,27,63.1511,0.136719,0,
6.74009,10315,27,63.1511,0.132812,0,
6.74123,10315,27,63.1511,0.132812,0,
6.76204,10316.4,27,61.9484,0.148438,0,
6.76321,10316.4,27,61.9484,0.148438,0,
6.78396,10317.8,27,62.1202,0.140625,0,
6.78519,10317.8,27,62.1202,0.140625,0,
6.80595,10319.1,27,61.7521,0.15625,0,
6.80719,10319.1,27,61.7521,0.15625,0,
6.82809,10320.5,27,62.4638,0.15625,0,
6.82923,10320.5,27,62.4638,0.15625,0,
6.84996,10321.9,27,63.0529,0.140625,0,
6.8512,10321.9,27,63.0529,0.140625,0,
6.87194,10323.3,27,63.1756,0.125,0,
6.8732,10323.3,27,63.1756,0.125,0,
6.89397,10324.6,27,64.4028,0.0859375,0,
6.89516,10324.6,27,64.4028,0.0859375,0,
6.91604,10326.1,27,65.5073,0.09375,0,
6.91719,10326.1,27,65.5073,0.09375,0,
6.93803,10327.5,27,66.5627,0.0664062,0,
6.93917,10327.5,27,66.5627,0.0664062,0,
6.95992,10329,27,66.8326,0.0664062,0,
6.96115,10329,27,66.8326,0.0664062,0,
6.98189,10330.5,27,67.1517,0.0390625,0,
6.98314,10330.5,27,67.1517,0.0390625,0,
7.00403,10332,27,70.146,0,0,
