Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.32107,3045.18,27,29.5998,0.0507812,0,
6.34183,3045.85,27,29.9925,0.0351562,0,
6.34305,3045.85,27,29.9925,0.0351562,0,
6.36383,3046.5,27,30.0661,0.0234375,0,
6.36505,3046.5,27,30.0661,0.0234375,0,
6.38714,3046.5,27,30.0661,0.0234375,0,
6.40915,3046.5,27,30.0661,0.0234375,0,
6.42996,3048.57,27,32.7659,-0.0078125,0,
6.43101,3048.57,27,32.7659,-0.0078125,0,
6.45316,3048.57,27,32.7659,-0.0078125,0,
6.47395,3049.92,27,30.0415,0.0078125,0,
6.47499,3049.92,27,30.0415,0.0078125,0,
6.49585,3050.65,27,31.7105,0,0,
6.49707,3050.65,27,31.7105,0,0,
6.51784,3051.37,27,32.4959,-0.0117188,0,
6.51906,3051.37,27,32.4959,-0.0117188,0,
6.53984,3052.09,27,32.5696,-0.0273438,0,
6.54106,3052.09,27,32.5696,-0.0273438,0,
6.56182,3052.82,27,32.8641,-0.0234375,0,
6.56304,3052.82,27,32.8641,-0.0234375,0,
6.5851,3052.82,27,32.8641,-0.0234375,0,
6.60714,3052.82,27,32.8641,-0.0234375,0,
6.62915,3052.82,27,32.8641,-0.0234375,0,
6.65111,3055.82,27,33.8949,-0.0429688,0,
6.65305,3055.89,27,34.2385,-0.0390625,0,
6.65505,3055.89,27,34.2385,-0.0390625,0,
6.67581,3056.64,27,33.8458,-0.0429688,0,
6.67701,3056.64,27,33.8458,-0.0429688,0,
6.6978,3057.38,27,33.8704,-0.0507812,0,
6.69907,3057.38,27,33.8704,-0.0507812,0,
6.71982,3058.11,27,33.355,-0.0351562,0,
6.72106,3058.11,27,33.355,-0.0351562,0,
6.7418,3058.83,27,32.6432,-0.0195312,0,
6.74305,3058.87,27,32.6677,-0.0117188,0,
6.745,3058.87,27,32.6677,-0.0117188,0,
6.76586,3059.61,27,32.2996,-0.0117188,0,
6.767,3059.61,27,32.2996,-0.0117188,0,
6.78782,3060.32,27,32.2014,-0.0117188,0,
6.78899,3060.32,27,32.2014,-0.0117188,0,
6.80983,3061.01,27,31.5633,-0.0078125,0,
6.81097,3061.01,27,31.5633,-0.0078125,0,
6.83184,3061.71,27,31.2687,-0.00390625,0,
6.83305,3061.71,27,31.2687,-0.00390625,0,
6.85382,3062.38,27,30.8024,0.0078125,0,
6.85502,3062.38,27,30.8024,0.0078125,0,
6.87708,3062.38,27,30.8024,0.0078125,0,
6.89928,3063.78,27,30.1888,0.0195312,0,
6.90099,3063.78,27,30.1888,0.0195312,0,
6.92182,3064.44,27,29.6488,0.0390625,0,
6.92297,3064.44,27,29.6488,0.0390625,0,
6.94381,3065.08,27,29.0107,0.0585938,0,
6.94505,3065.12,27,29.0598,0.0546875,0,
6.94719,3065.17,27,29.0843,0.0507812,0,
6.94901,3065.23,27,29.1334,0.0507812,0,
6.95114,3065.29,27,29.1334,0.0507812,0,
6.95299,3065.29,27,29.1334,0.0507812,0,
6.97519,3065.29,27,29.1334,0.0507812,0,
6.99714,3066.58,27,28.5935,0.0703125,0,
6.99919,3066.64,27,28.4953,0.0820312,0,
7.00097,3066.64,27,28.4953,0.0820312,0,
