Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.30303,3283.41,27,35.1466,0.0546875,0,
6.32375,3284.2,27,36.2266,0.0429688,0,
6.32503,3284.2,27,36.2266,0.0429688,0,
6.34574,3284.99,27,36.8402,0.0273438,0,
6.34704,3284.99,27,36.8402,0.0273438,0,
6.36774,3285.79,27,36.5456,0.0273438,0,
6.36909,3285.79,27,36.5456,0.0273438,0,
6.38989,3286.62,27,37.5274,0.0078125,0,
6.39109,3286.62,27,37.5274,0.0078125,0,
6.41188,3287.43,27,37.6747,0.00390625,0,
6.41308,3287.43,27,37.6747,0.00390625,0,
6.43387,3288.25,27,37.2574,-0.0078125,0,
6.43507,3288.25,27,37.2574,-0.0078125,0,
6.45579,3289.11,27,39.3436,-0.0078125,0,
6.45706,3289.11,27,39.3436,-0.0078125,0,
6.47777,3289.97,27,40.129,-0.0234375,0,
6.47905,3289.97,27,40.129,-0.0234375,0,
6.49976,3290.84,27,40.2272,-0.0351562,0,
6.50103,3290.84,27,40.2272,-0.0351562,0,
6.52175,3291.69,27,39.9081,-0.0351562,0,
6.52303,3291.69,27,39.9081,-0.0351562,0,
6.54379,3292.56,27,40.2518,-0.0429688,0,
6.54502,3292.56,27,40.2518,-0.0429688,0,
6.56574,3293.43,27,39.7363,-0.0351562,0,
6.56702,3293.43,27,39.7363,-0.0351562,0,
6.58775,3294.3,27,38.9264,-0.0234375,0,
6.58902,3294.3,27,38.9264,-0.0234375,0,
6.6099,3295.17,27,38.73,-0.0390625,0,
6.61109,3295.17,27,38.73,-0.0390625,0,
6.63187,3296.04,27,39.27,-0.0429688,0,
6.63306,3296.04,27,39.27,-0.0429688,0,
6.65389,3296.91,27,39.4173,-0.0390625,0,
6.65506,3296.91,27,39.4173,-0.0390625,0,
6.67587,3297.77,27,39.0246,-0.0195312,0,
6.67705,3297.77,27,39.0246,-0.0195312,0,
6.69776,3298.62,27,38.6073,-0.0195312,0,
6.69904,3298.62,27,38.6073,-0.0195312,0,
6.71979,3299.46,27,38.0428,-0.0117188,0,
6.72103,3299.46,27,38.0428,-0.0117188,0,
6.74175,3300.29,27,37.5274,-0.00390625,0,
6.74303,3300.29,27,37.5274,-0.00390625,0,
6.76378,3301.11,27,37.1838,0.0195312,0,
6.76502,3301.11,27,37.1838,0.0195312,0,
6.78579,3301.92,27,36.7665,0.0117188,0,
6.78706,3301.92,27,36.7665,0.0117188,0,
6.80783,3302.71,27,35.5393,0.0429688,0,
6.80905,3302.71,27,35.5393,0.0429688,0,
6.82998,3303.5,27,35.2203,0.0546875,0,
6.83103,3303.5,27,35.2203,0.0546875,0,
6.85193,3304.27,27,35.0239,0.0546875,0,
6.85311,3304.27,27,35.0239,0.0546875,0,
6.87394,3305.03,27,34.484,0.0703125,0,
6.87507,3305.03,27,34.484,0.0703125,0,
6.89592,3305.77,27,33.8458,0.0742188,0,
6.89705,3305.77,27,33.8458,0.0742188,0,
6.9178,3306.5,27,32.9377,0.0859375,0,
6.91909,3306.5,27,32.9377,0.0859375,0,
6.93984,3307.23,27,32.6432,0.101562,0,
6.94107,3307.23,27,32.6432,0.101562,0,
6.96181,3307.94,27,32.5205,0.105469,0,
6.96307,3307.94,27,32.5205,0.105469,0,
6.98384,3308.67,27,32.5696,0.117188,0,
6.98505,3308.67,27,32.5696,0.117188,0,
7.00718,3308.67,27,32.5696,0.117188,0,
