Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.02503,3751.92,27,30.6061,0.136719,0,
6.02631,3751.92,27,30.6061,0.136719,0,
6.04701,3752.59,27,30.3852,0.152344,0,
6.04836,3752.59,27,30.3852,0.152344,0,
6.06901,3753.26,27,30.876,0.136719,0,
6.07036,3753.26,27,30.876,0.136719,0,
6.09101,3753.94,27,31.5878,0.117188,0,
6.09235,3753.94,27,31.5878,0.117188,0,
6.11315,3754.64,27,31.686,0.132812,0,
6.11434,3754.64,27,31.686,0.132812,0,
6.13516,3755.33,27,31.4651,0.132812,0,
6.13633,3755.33,27,31.4651,0.132812,0,
6.15713,3756.03,27,31.6614,0.125,0,
6.15833,3756.03,27,31.6614,0.125,0,
6.17913,3756.74,27,32.0541,0.109375,0,
6.18031,3756.74,27,32.0541,0.109375,0,
6.20104,3757.46,27,32.7659,0.0898438,0,
6.20231,3757.46,27,32.7659,0.0898438,0,
6.22304,3758.18,27,33.1586,0.109375,0,
6.22429,3758.18,27,33.1586,0.109375,0,
6.24503,3758.91,27,33.5268,0.0820312,0,
6.24629,3758.91,27,33.5268,0.0820312,0,
6.26701,3759.65,27,33.8949,0.0742188,0,
6.2683,3759.65,27,33.8949,0.0742188,0,
6.28901,3760.39,27,34.0667,0.0703125,0,
6.29036,3760.39,27,34.0667,0.0703125,0,
6.31101,3761.16,27,34.9748,0.0585938,0,
6.31234,3761.16,27,34.9748,0.0585938,0,
6.33317,3761.97,27,36.2511,0.0351562,0,
6.33434,3761.97,27,36.2511,0.0351562,0,
6.35513,3762.75,27,35.9566,0.0507812,0,
6.35633,3762.75,27,35.9566,0.0507812,0,
6.37713,3763.55,27,36.1529,0.0351562,0,
6.37832,3763.55,27,36.1529,0.0351562,0,
6.39905,3764.37,27,38.1164,0,0,
6.40031,3764.37,27,38.1164,0,0,
6.42103,3765.21,27,38.2146,0,0,
6.42231,3765.21,27,38.2146,0,0,
6.44303,3766.04,27,37.3065,0.0117188,0,
6.44429,3766.04,27,37.3065,0.0117188,0,
6.46501,3766.87,27,37.9446,-0.00390625,0,
6.46629,3766.87,27,37.9446,-0.00390625,0,
6.487,3767.73,27,38.5091,-0.0195312,0,
6.48828,3767.73,27,38.5091,-0.0195312,0,
6.50904,3768.59,27,38.2392,-0.0195312,0,
6.51027,3768.59,27,38.2392,-0.0195312,0,
6.53118,3769.45,27,38.4355,-0.0234375,0,
6.53234,3769.45,27,38.4355,-0.0234375,0,
6.55314,3770.33,27,39.4173,-0.0234375,0,
6.55433,3770.33,27,39.4173,-0.0234375,0,
6.57514,3771.21,27,39.81,-0.0429688,0,
6.57633,3771.21,27,39.81,-0.0429688,0,
6.59717,3772.09,27,40.1536,-0.0429688,0,
6.59831,3772.09,27,40.1536,-0.0429688,0,
6.61903,3772.96,27,40.2027,-0.0429688,0,
6.62031,3772.96,27,40.2027,-0.0429688,0,
6.64105,3773.84,27,40.2763,-0.0351562,0,
6.6423,3773.84,27,40.2763,-0.0351562,0,
6.66309,3774.7,27,39.9818,-0.0351562,0,
6.66434,3774.7,27,39.9818,-0.0351562,0,
6.68508,3775.55,27,38.8773,-0.0234375,0,
6.68631,3775.55,27,38.8773,-0.0234375,0,
6.70706,3776.4,27,38.9264,-0.0195312,0,
6.70832,3776.4,27,38.9264,-0.0195312,0,
6.7291,3777.24,27,38.8282,-0.0078125,0,
6.7303,3777.24,27,38.8282,-0.0078125,0,
6.75127,3778.07,27,36.5456,0.0078125,0,
6.75231,3778.07,27,36.5456,0.0078125,0,
6.77323,3778.88,27,36.4475,0.0234375,0,
6.77437,3778.88,27,36.4475,0.0234375,0,
6.79521,3779.7,27,37.3556,0.0078125,0,
6.79636,3779.7,27,37.3556,0.0078125,0,
6.81709,3780.49,27,36.5702,0.0195312,0,
6.81837,3780.55,27,36.9383,0.0234375,0,
6.8203,3780.55,27,36.9383,0.0234375,0,
6.84121,3781.35,27,35.9075,0.0390625,0,
6.84229,3781.35,27,35.9075,0.0390625,0,
6.86326,3782.1,27,34.4103,0.0585938,0,
6.8643,3782.1,27,34.4103,0.0585938,0,
6.88521,3782.84,27,34.1158,0.0585938,0,
6.88636,3782.84,27,34.1158,0.0585938,0,
6.90712,3783.59,27,33.7231,0.0703125,0,
6.90835,3783.59,27,33.7231,0.0703125,0,
6.92905,3784.32,27,32.8641,0.0742188,0,
6.9303,3784.32,27,32.8641,0.0742188,0,
6.95109,3785.04,27,32.7168,0.0898438,0,
6.95233,3785.04,27,32.7168,0.0898438,0,
6.97309,3785.75,27,32.7905,0.117188,0,
6.97431,3785.75,27,32.7905,0.117188,0,
6.99511,3786.47,27,32.2505,0.109375,0,
6.9963,3786.47,27,32.2505,0.109375,0,
7.01707,3787.17,27,32.2259,0.105469,0,
