Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.33022,1690.39,27,15.7325,0.0585938,0,
6.35097,1690.74,27,16.0271,0.0507812,0,
6.35222,1690.74,27,16.0271,0.0507812,0,
6.37294,1691.09,27,16.2725,0.0546875,0,
6.3742,1691.09,27,16.2725,0.0546875,0,
6.39494,1691.45,27,16.6652,0.0429688,0,
6.39618,1691.45,27,16.6652,0.0429688,0,
6.41696,1691.82,27,16.9597,0.0351562,0,
6.41819,1691.82,27,16.9597,0.0351562,0,
6.43895,1692.2,27,17.2052,0.0390625,0,
6.44019,1692.2,27,17.2052,0.0390625,0,
6.46109,1692.57,27,17.0334,0.0273438,0,
6.46224,1692.57,27,17.0334,0.0273438,0,
6.48307,1692.97,27,18.236,0.0117188,0,
6.48421,1692.97,27,18.236,0.0117188,0,
6.50508,1693.36,27,18.1869,0.0234375,0,
6.50623,1693.36,27,18.1869,0.0234375,0,
6.52696,1693.76,27,18.3342,0.0078125,0,
6.52822,1693.76,27,18.3342,0.0078125,0,
6.54899,1694.16,27,17.9415,0.0195312,0,
6.55022,1694.16,27,17.9415,0.0195312,0,
6.57097,1694.56,27,18.4078,0.00390625,0,
6.57215,1694.56,27,18.4078,0.00390625,0,
6.59295,1694.97,27,18.4324,0.00390625,0,
6.59419,1694.97,27,18.4324,0.00390625,0,
6.61494,1695.38,27,19.4877,-0.00390625,0,
6.6162,1695.38,27,19.4877,-0.00390625,0,
6.63711,1695.79,27,18.2605,0.0117188,0,
6.63819,1695.79,27,18.2605,0.0117188,0,
6.65909,1696.22,27,19.9541,-0.0117188,0,
6.66018,1696.22,27,19.9541,-0.0117188,0,
6.68108,1696.64,27,19.8068,-0.0234375,0,
6.68222,1696.64,27,19.8068,-0.0234375,0,
6.70297,1697.08,27,20.3959,-0.0273438,0,
6.70423,1697.08,27,20.3959,-0.0273438,0,
6.72495,1697.51,27,19.7332,-0.0234375,0,
6.72621,1697.51,27,19.7332,-0.0234375,0,
6.74697,1697.96,27,20.3959,-0.0351562,0,
6.74821,1697.96,27,20.3959,-0.0351562,0,
6.76896,1698.4,27,19.9295,-0.0234375,0,
6.77019,1698.4,27,19.9295,-0.0234375,0,
6.79095,1698.85,27,20.8376,-0.0273438,0,
6.79216,1698.85,27,20.8376,-0.0273438,0,
6.81308,1699.31,27,20.9358,-0.0351562,0,
6.81419,1699.31,27,20.9358,-0.0351562,0,
6.8351,1699.77,27,21.1813,-0.0273438,0,
6.83617,1699.77,27,21.1813,-0.0273438,0,
6.85709,1700.23,27,21.1076,-0.0507812,0,
6.85816,1700.23,27,21.1076,-0.0507812,0,
6.87899,1700.7,27,21.1076,-0.0664062,0,
6.88016,1700.7,27,21.1076,-0.0664062,0,
6.90096,1701.16,27,21.4021,-0.0507812,0,
6.90222,1701.19,27,21.5003,-0.0507812,0,
6.90416,1701.19,27,21.5003,-0.0507812,0,
6.92506,1701.66,27,20.6168,-0.0273438,0,
6.92616,1701.66,27,20.6168,-0.0273438,0,
6.94726,1701.66,27,20.6168,-0.0273438,0,
6.96824,1701.66,27,20.6168,-0.0273438,0,
6.99024,1701.66,27,20.6168,-0.0273438,0,
7.0123,1701.66,27,20.6168,-0.0273438,0,
