Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.2043,4035.55,27,37.9692,0.121094,0,
6.22512,4036.4,27,37.9937,0.136719,0,
6.22631,4036.4,27,37.9937,0.136719,0,
6.24706,4037.26,27,39.1718,0.0898438,0,
6.24829,4037.26,27,39.1718,0.0898438,0,
6.26901,4038.15,27,39.8836,0.0703125,0,
6.27028,4038.15,27,39.8836,0.0703125,0,
6.291,4039.03,27,40.3254,0.0820312,0,
6.29227,4039.03,27,40.3254,0.0820312,0,
6.31299,4039.93,27,41.1353,0.0585938,0,
6.31426,4039.93,27,41.1353,0.0585938,0,
6.33499,4040.86,27,41.9453,0.0429688,0,
6.33627,4040.86,27,41.9453,0.0429688,0,
6.35699,4041.81,27,42.7798,0.0351562,0,
6.35826,4041.81,27,42.7798,0.0351562,0,
6.37914,4042.75,27,43.467,0.0234375,0,
6.38032,4042.75,27,43.467,0.0234375,0,
6.40112,4043.71,27,43.4915,0.0195312,0,
6.40231,4043.71,27,43.4915,0.0195312,0,
6.42308,4044.67,27,43.9333,0.0078125,0,
6.42431,4044.67,27,43.9333,0.0078125,0,
6.44511,4045.65,27,43.9579,-0.00390625,0,
6.4463,4045.65,27,43.9579,-0.00390625,0,
6.46701,4046.65,27,45.136,-0.0273438,0,
6.46829,4046.65,27,45.136,-0.0273438,0,
6.48902,4047.66,27,46.2404,-0.0351562,0,
6.49028,4047.66,27,46.2404,-0.0351562,0,
6.51102,4048.67,27,46.3386,-0.0351562,0,
6.51227,4048.67,27,46.3386,-0.0351562,0,
6.53298,4049.67,27,45.6023,-0.0351562,0,
6.53426,4049.67,27,45.6023,-0.0351562,0,
6.55499,4050.68,27,45.4305,-0.0507812,0,
6.55626,4050.68,27,45.4305,-0.0507812,0,
6.57716,4051.71,27,46.3631,-0.0429688,0,
6.57826,4051.71,27,46.3631,-0.0429688,0,
6.59912,4052.71,27,46.3141,-0.0273438,0,
6.60025,4052.71,27,46.3141,-0.0273438,0,
6.62112,4053.71,27,45.3078,-0.0117188,0,
6.62231,4053.71,27,45.3078,-0.0117188,0,
6.64309,4054.7,27,44.7187,-0.0234375,0,
6.6443,4054.7,27,44.7187,-0.0234375,0,
6.66504,4055.68,27,44.7187,0.00390625,0,
6.66628,4055.68,27,44.7187,0.00390625,0,
6.687,4056.65,27,44.9396,-0.00390625,0,
6.68829,4056.65,27,44.9396,-0.00390625,0,
6.709,4057.61,27,44.6696,0.00390625,0,
6.71027,4057.61,27,44.6696,0.00390625,0,
6.73099,4058.53,27,43.3197,0.0234375,0,
6.73229,4058.53,27,43.3197,0.0234375,0,
6.753,4059.45,27,41.6262,0.0429688,0,
6.75425,4059.45,27,41.6262,0.0429688,0,
6.77501,4060.36,27,41.7244,0.0507812,0,
6.77627,4060.36,27,41.7244,0.0507812,0,
6.79712,4061.25,27,40.2027,0.0742188,0,
6.79825,4061.25,27,40.2027,0.0742188,0,
6.81912,4062.12,27,39.6627,0.0820312,0,
6.82024,4062.12,27,39.6627,0.0820312,0,
6.84112,4063,27,39.6872,0.0820312,0,
6.8423,4063,27,39.6872,0.0820312,0,
6.86303,4063.86,27,38.9264,0.117188,0,
6.86431,4063.86,27,38.9264,0.117188,0,
6.88501,4064.7,27,38.4355,0.121094,0,
6.88627,4064.7,27,38.4355,0.121094,0,
6.907,4065.55,27,38.9018,0.117188,0,
6.90828,4065.55,27,38.9018,0.117188,0,
6.92899,4066.39,27,38.5091,0.121094,0,
6.93026,4066.39,27,38.5091,0.121094,0,
6.95099,4067.22,27,37.9201,0.125,0,
6.95226,4067.22,27,37.9201,0.125,0,
6.97435,4067.22,27,37.9201,0.125,0,
6.99634,4067.22,27,37.9201,0.125,0,
7.01712,4069.68,27,37.331,0.136719,0,
