Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
5.99383,3512.21,27,30.7779,0.136719,0,
5.99498,3512.21,27,30.7779,0.136719,0,
6.0158,3512.89,27,30.6551,0.148438,0,
6.01692,3512.89,27,30.6551,0.148438,0,
6.03778,3513.56,27,30.8024,0.136719,0,
6.03892,3513.56,27,30.8024,0.136719,0,
6.05972,3514.24,27,31.0233,0.140625,0,
6.0609,3514.24,27,31.0233,0.140625,0,
6.08167,3514.92,27,31.1215,0.140625,0,
6.08298,3514.92,27,31.1215,0.140625,0,
6.10376,3515.61,27,31.4405,0.136719,0,
6.10496,3515.61,27,31.4405,0.136719,0,
6.12705,3515.61,27,31.4405,0.136719,0,
6.14903,3517.04,27,32.1523,0.121094,0,
6.15094,3517.04,27,32.1523,0.121094,0,
6.17172,3517.77,27,32.4223,0.125,0,
6.17288,3517.77,27,32.4223,0.125,0,
6.19368,3518.48,27,33.0113,0.09375,0,
6.19499,3518.48,27,33.0113,0.09375,0,
6.217,3518.48,27,33.0113,0.09375,0,
6.23904,3518.48,27,33.0113,0.09375,0,
6.26104,3520.73,27,33.7231,0.0742188,0,
6.26292,3520.73,27,33.7231,0.0742188,0,
6.28372,3521.5,27,34.0913,0.0703125,0,
6.2849,3521.5,27,34.0913,0.0703125,0,
6.30567,3522.27,27,34.7785,0.0585938,0,
6.30697,3522.32,27,34.9503,0.0585938,0,
6.30891,3522.32,27,34.9503,0.0585938,0,
6.32977,3523.13,27,35.6621,0.0273438,0,
6.33088,3523.13,27,35.6621,0.0273438,0,
6.35177,3523.92,27,35.8093,0.0390625,0,
6.35291,3523.92,27,35.8093,0.0390625,0,
6.37377,3524.71,27,36.2511,0.0273438,0,
6.37489,3524.71,27,36.2511,0.0273438,0,
6.39561,3525.54,27,37.871,-0.00390625,0,
6.39687,3525.54,27,37.871,-0.00390625,0,
6.41762,3526.38,27,38.2882,-0.00390625,0,
6.41888,3526.38,27,38.2882,-0.00390625,0,
6.43958,3527.21,27,38.8282,-0.00390625,0,
6.44087,3527.21,27,38.8282,-0.00390625,0,
6.46165,3528.05,27,39.3436,-0.0117188,0,
6.46296,3528.11,27,39.4173,-0.0117188,0,
6.46488,3528.11,27,39.4173,-0.0117188,0,
6.48568,3528.99,27,38.8282,-0.0234375,0,
6.4869,3528.99,27,38.8282,-0.0234375,0,
6.50763,3529.85,27,38.6319,-0.0273438,0,
6.50887,3529.85,27,38.6319,-0.0273438,0,
6.52966,3530.71,27,38.9509,-0.0273438,0,
6.53089,3530.71,27,38.9509,-0.0273438,0,
6.55165,3531.58,27,39.4909,-0.0351562,0,
6.55293,3531.64,27,40.2518,-0.0507812,0,
6.55489,3531.64,27,40.2518,-0.0507812,0,
6.57704,3532.6,27,40.2027,-0.0351562,0,
6.57893,3532.6,27,40.2027,-0.0351562,0,
6.59979,3533.49,27,39.7854,-0.0351562,0,
6.60091,3533.49,27,39.7854,-0.0351562,0,
6.62173,3534.36,27,40.1045,-0.0507812,0,
6.62289,3534.36,27,40.1045,-0.0507812,0,
6.64371,3535.25,27,40.0554,-0.0429688,0,
6.64488,3535.25,27,40.0554,-0.0429688,0,
6.66571,3536.11,27,39.8345,-0.0390625,0,
6.66689,3536.11,27,39.8345,-0.0390625,0,
6.68766,3536.97,27,39.1227,-0.00390625,0,
6.68885,3536.97,27,39.1227,-0.00390625,0,
6.70961,3537.82,27,39.2455,-0.0195312,0,
6.71084,3537.82,27,39.2455,-0.0195312,0,
6.73166,3538.66,27,39.3191,-0.0117188,0,
6.73287,3538.66,27,39.3191,-0.0117188,0,
6.75365,3539.46,27,37.7237,0.0078125,0,
6.75486,3539.46,27,37.7237,0.0078125,0,
6.77564,3540.26,27,35.932,0.0390625,0,
6.77692,3540.26,27,35.932,0.0390625,0,
6.79777,3541.09,27,37.871,0.0078125,0,
6.79892,3541.09,27,37.871,0.0078125,0,
6.81975,3541.87,27,35.932,0.0351562,0,
6.8209,3541.87,27,35.932,0.0351562,0,
6.84177,3542.66,27,35.6375,0.0546875,0,
6.84289,3542.66,27,35.6375,0.0546875,0,
6.86378,3543.42,27,34.4349,0.0703125,0,
6.8649,3543.42,27,34.4349,0.0703125,0,
6.88567,3544.18,27,35.1712,0.0429688,0,
6.88687,3544.18,27,35.1712,0.0429688,0,
6.90765,3544.92,27,34.6312,0.0664062,0,
6.90887,3544.92,27,34.6312,0.0664062,0,
6.92961,3545.65,27,33.7477,0.0898438,0,
6.93086,3545.65,27,33.7477,0.0898438,0,
6.95158,3546.36,27,33.2322,0.101562,0,
6.95282,3546.36,27,33.2322,0.101562,0,
6.97364,3547.08,27,32.5941,0.109375,0,
6.97484,3547.08,27,32.5941,0.109375,0,
6.99572,3547.79,27,31.956,0.117188,0,
6.99686,3547.79,27,31.956,0.117188,0,
7.01772,3548.48,27,31.7842,0.125,0,
