Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.07432,4308.87,27,37.0856,0.140625,0,
6.09512,4309.69,27,37.0365,0.136719,0,
6.09631,4309.69,27,37.0365,0.136719,0,
6.11703,4310.51,27,37.3556,0.140625,0,
6.11831,4310.51,27,37.3556,0.140625,0,
6.13902,4311.33,27,37.4292,0.125,0,
6.1403,4311.33,27,37.4292,0.125,0,
6.16101,4312.16,27,37.7974,0.125,0,
6.16231,4312.16,27,37.7974,0.125,0,
6.18299,4312.98,27,37.4047,0.121094,0,
6.18437,4312.98,27,37.4047,0.121094,0,
6.20516,4313.83,27,38.0183,0.121094,0,
6.20635,4313.83,27,38.0183,0.121094,0,
6.22714,4314.68,27,38.5582,0.101562,0,
6.22834,4314.68,27,38.5582,0.101562,0,
6.24913,4315.54,27,38.8528,0.109375,0,
6.25033,4315.54,27,38.8528,0.109375,0,
6.27112,4316.41,27,39.4173,0.0820312,0,
6.27231,4316.41,27,39.4173,0.0820312,0,
6.29303,4317.3,27,40.4726,0.0742188,0,
6.29436,4317.36,27,40.6445,0.0585938,0,
6.29639,4317.36,27,40.6445,0.0585938,0,
6.31723,4318.3,27,41.209,0.0546875,0,
6.31838,4318.3,27,41.209,0.0546875,0,
6.33921,4319.2,27,41.798,0.0429688,0,
6.34037,4319.2,27,41.798,0.0429688,0,
6.36122,4320.13,27,42.2398,0.0234375,0,
6.36236,4320.13,27,42.2398,0.0234375,0,
6.38318,4321.1,27,42.8779,0.0078125,0,
6.38435,4321.1,27,42.8779,0.0078125,0,
6.4051,4322.04,27,43.3197,0.0234375,0,
6.40634,4322.04,27,43.3197,0.0234375,0,
6.42711,4323.01,27,44.4733,0.0078125,0,
6.42833,4323.01,27,44.4733,0.0078125,0,
6.44911,4324,27,45.0623,-0.00390625,0,
6.45034,4324,27,45.0623,-0.00390625,0,
6.47107,4324.98,27,44.8169,-0.0117188,0,
6.47232,4324.98,27,44.8169,-0.0117188,0,
6.49309,4325.98,27,45.2096,-0.0117188,0,
6.49439,4325.98,27,45.2096,-0.0117188,0,
6.51524,4327,27,46.0932,-0.0390625,0,
6.51638,4327,27,46.0932,-0.0390625,0,
6.53728,4328.02,27,46.4613,-0.0273438,0,
6.53837,4328.02,27,46.4613,-0.0273438,0,
6.55923,4329.02,27,45.7741,-0.0195312,0,
6.56037,4329.02,27,45.7741,-0.0195312,0,
6.58122,4330.02,27,45.7741,-0.0585938,0,
6.58235,4330.02,27,45.7741,-0.0585938,0,
6.60311,4331.04,27,46.535,-0.0195312,0,
6.60434,4331.04,27,46.535,-0.0195312,0,
6.6251,4332.04,27,46.4613,-0.0351562,0,
6.62634,4332.04,27,46.4613,-0.0351562,0,
6.6471,4333.04,27,45.7495,-0.0234375,0,
6.64832,4333.04,27,45.7495,-0.0234375,0,
6.6691,4334.03,27,44.4487,0,0,
6.6703,4334.03,27,44.4487,0,0,
6.69107,4334.97,27,43.3688,0.0078125,0,
6.69231,4334.97,27,43.3688,0.0078125,0,
6.71323,4335.95,27,43.9333,0.00390625,0,
6.71438,4335.95,27,43.9333,0.00390625,0,
6.73523,4336.89,27,43.2706,0.0351562,0,
6.73637,4336.89,27,43.2706,0.0351562,0,
6.75726,4337.81,27,41.528,0.0546875,0,
6.75836,4337.81,27,41.528,0.0546875,0,
6.77923,4338.73,27,41.1844,0.0546875,0,
6.78035,4338.73,27,41.1844,0.0546875,0,
6.80112,4339.63,27,41.258,0.0429688,0,
6.80234,4339.63,27,41.258,0.0429688,0,
6.82312,4340.51,27,40.2272,0.0898438,0,
6.82434,4340.51,27,40.2272,0.0898438,0,
6.8451,4341.38,27,39.4664,0.101562,0,
6.84632,4341.38,27,39.4664,0.101562,0,
6.86709,4342.24,27,39.0246,0.09375,0,
6.86828,4342.24,27,39.0246,0.09375,0,
6.88901,4343.1,27,38.7055,0.105469,0,
6.89027,4343.1,27,38.7055,0.105469,0,
6.91115,4343.95,27,38.7055,0.109375,0,
6.91225,4343.95,27,38.7055,0.109375,0,
6.93315,4344.78,27,38.7055,0.117188,0,
6.93429,4344.78,27,38.7055,0.117188,0,
6.95515,4345.62,27,38.4355,0.101562,0,
6.95625,4345.62,27,38.4355,0.101562,0,
6.97714,4346.45,27,38.141,0.132812,0,
6.97836,4346.45,27,38.141,0.132812,0,
6.99912,4347.27,27,37.1101,0.140625,0,
7.00035,4347.27,27,37.1101,0.140625,0,
