Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.19858,2445.91,27,21.4758,0.0742188,0,
6.19959,2445.91,27,21.4758,0.0742188,0,
6.22036,2446.38,27,21.8439,0.0742188,0,
6.2216,2446.38,27,21.8439,0.0742188,0,
6.24237,2446.87,27,22.2121,0.0585938,0,
6.24362,2446.87,27,22.2121,0.0585938,0,
6.26437,2447.36,27,22.9484,0.0546875,0,
6.26562,2447.36,27,22.9484,0.0546875,0,
6.28663,2447.87,27,23.2184,0.0507812,0,
6.28762,2447.87,27,23.2184,0.0507812,0,
6.30837,2448.38,27,23.5375,0.0351562,0,
6.30963,2448.38,27,23.5375,0.0351562,0,
6.33039,2448.89,27,23.4884,0.0273438,0,
6.33162,2448.89,27,23.4884,0.0273438,0,
6.35237,2449.42,27,23.7338,0.0351562,0,
6.35362,2449.42,27,23.7338,0.0351562,0,
6.37437,2449.96,27,24.7156,0.0117188,0,
6.37563,2449.96,27,24.7156,0.0117188,0,
6.39638,2450.5,27,24.8874,0,0,
6.39764,2450.5,27,24.8874,0,0,
6.41839,2451.05,27,24.8628,0.0195312,0,
6.41955,2451.05,27,24.8628,0.0195312,0,
6.4404,2451.6,27,25.82,-0.00390625,0,
6.44153,2451.6,27,25.82,-0.00390625,0,
6.46236,2452.14,27,24.6665,0,0,
6.46355,2452.14,27,24.6665,0,0,
6.48439,2452.7,27,24.8137,0,0,
6.48556,2452.7,27,24.8137,0,0,
6.50638,2453.28,27,26.8754,-0.0117188,0,
6.50755,2453.28,27,26.8754,-0.0117188,0,
6.52839,2453.86,27,26.9,-0.0117188,0,
6.52956,2453.86,27,26.9,-0.0117188,0,
6.55042,2454.44,27,26.4827,-0.0234375,0,
6.55157,2454.44,27,26.4827,-0.0234375,0,
6.57239,2455.04,27,26.9981,-0.0390625,0,
6.57355,2455.04,27,26.9981,-0.0390625,0,
6.59587,2455.67,27,27.1945,-0.0273438,0,
6.59764,2455.72,27,27.4154,-0.0429688,0,
6.59953,2455.72,27,27.4154,-0.0429688,0,
6.62038,2456.33,27,27.3172,-0.0429688,0,
6.62154,2456.33,27,27.3172,-0.0429688,0,
6.64239,2456.93,27,27.3663,-0.0585938,0,
6.64357,2456.93,27,27.3663,-0.0585938,0,
6.66425,2457.53,27,27.4645,-0.0429688,0,
6.66555,2457.53,27,27.4645,-0.0429688,0,
6.68645,2458.13,27,27.4154,-0.0507812,0,
6.68751,2458.13,27,27.4154,-0.0507812,0,
6.70819,2458.72,27,27.219,-0.0429688,0,
6.7095,2458.72,27,27.219,-0.0429688,0,
6.73017,2459.32,27,27.2436,-0.0429688,0,
6.73153,2459.32,27,27.2436,-0.0429688,0,
6.75243,2459.93,27,27.5872,-0.0429688,0,
6.75352,2459.93,27,27.5872,-0.0429688,0,
6.77447,2460.52,27,27.219,-0.0546875,0,
6.77553,2460.52,27,27.219,-0.0546875,0,
6.79757,2460.52,27,27.219,-0.0546875,0,
6.81956,2460.52,27,27.219,-0.0546875,0,
6.8416,2460.52,27,27.219,-0.0546875,0,
6.86377,2462.9,27,26.1882,-0.0234375,0,
6.86564,2462.95,27,26.3354,-0.0234375,0,
6.8676,2463,27,26.4827,-0.0273438,0,
6.86953,2463,27,26.4827,-0.0273438,0,
6.89036,2463.59,27,25.82,-0.0078125,0,
6.89151,2463.59,27,25.82,-0.0078125,0,
6.91236,2464.15,27,25.55,-0.00390625,0,
6.91354,2464.15,27,25.55,-0.00390625,0,
6.93437,2464.7,27,25.1573,-0.00390625,0,
6.93553,2464.7,27,25.1573,-0.00390625,0,
6.95635,2465.24,27,24.7156,0.00390625,0,
6.95754,2465.24,27,24.7156,0.00390625,0,
6.97834,2465.78,27,24.421,0.0117188,0,
6.97951,2465.78,27,24.421,0.0117188,0,
7.00035,2466.3,27,24.1265,0.0117188,0,
