timestep,angular_velocity,torque
1.1599999999999973,11.463958884076497,-0.04066844705466509
1.1799999999999968,11.299688937313716,-0.05154141132044737
1.1999999999999964,11.09995267739221,-0.0592272599802106
1.219999999999996,10.876830900438359,-0.06347340149399386
1.2399999999999956,10.64288919899422,-0.06433662118177262
1.2599999999999951,10.41013109499553,-0.062115397437252085
1.2799999999999947,10.189234269843999,-0.05726129215186708
1.2999999999999943,9.989113128261009,-0.05029255557783301
1.3199999999999938,9.8167755941132,-0.04172558066095276
1.3399999999999934,9.677397532522097,-0.03203074370976314
1.359999999999993,9.574525090119552,-0.021611903332157813
1.3799999999999926,9.51032443625827,-0.010804734466867826
1.3999999999999921,9.485818382795472,0.0001121671538961146
1.4199999999999917,9.501071104087302,0.01089892760681727
1.4399999999999913,9.555300691443236,0.021333054024309524
1.4599999999999909,9.646913158621704,0.031188198786977244
1.4799999999999904,9.773461652474428,0.04021540059134274
1.49999999999999,9.931542931900882,0.0481290323816513
1.5199999999999896,10.11665167802975,0.05460002459239986
1.5399999999999892,10.323023332649077,0.059259489149267014
1.5599999999999887,10.543508180617193,0.06171620617366299
1.5799999999999883,10.769531686870003,0.06159093082444095
1.5999999999999879,10.991204619616083,0.058568418599253325
1.6199999999999875,11.197644724188738,0.052463927054006876
1.639999999999987,11.37755199871404,0.04329489658055954
1.6599999999999866,11.520036504845839,0.031341973043942935
1.6799999999999862,11.615632933383644,0.01717939000124561
1.6999999999999857,11.657363458478935,0.001656505674163019
1.7199999999999853,11.641655118743314,-0.014177825481786092
1.739999999999985,11.568908931659713,-0.029199857762222954
1.7599999999999845,11.44357238094267,-0.04235912801822671
1.779999999999984,11.273676419209805,-0.052814877076017674
1.7999999999999836,11.06992713786536,-0.06002823566203168
1.8199999999999832,10.844543385308173,-0.06379240132847146
1.8399999999999828,10.610069710727286,-0.06420270839750675
1.8599999999999823,10.378363057444037,-0.06158449313667724
1.879999999999982,10.159873930267306,-0.056403530210099966
1.8999999999999815,9.9632533305531,-0.04918140054900454
1.919999999999981,9.795245132037364,-0.04043015274591419
1.9399999999999806,9.660783718025558,-0.030611617970714666
1.9599999999999802,9.56320738194661,-0.02011988201318831
1.9799999999999798,9.504509362298547,-0.009281767062443772
1.9999999999999793,9.485569077370846,0.0016307455153055908
2.019999999999979,9.506327624029915,0.01238151519193924
2.0399999999999787,9.565889488280984,0.022748753020731826
2.0599999999999783,9.662545686311411,0.03250399840108674
2.079999999999978,9.793723311279413,0.04139387976298788
2.0999999999999774,9.955874682152208,0.04912691177294916
2.119999999999977,10.144327952606659,0.055367970165240685
2.1399999999999766,10.353131455263126,0.05974364218381485
2.159999999999976,10.574936261014676,0.061861910720616864
2.1799999999999757,10.800973504716051,0.061348951363567064
2.1999999999999753,11.02119055289296,0.057903494051412055
2.219999999999975,11.22460627223812,0.0513647601326039
2.2399999999999745,11.399922898059963,0.04178374247706936
2.259999999999974,11.536385528863631,0.029481188808422744
2.2799999999999736,11.624813328487164,0.015072123020276794
2.299999999999973,11.658654527170247,-0.0005604215263332909
2.3199999999999728,11.634866827874538,-0.016348779263572328
2.3399999999999723,11.554424087360987,-0.031170411663434764
2.359999999999972,11.422313446822594,-0.04399664391460395
2.3799999999999715,11.247001950203808,-0.05402463189095168
2.399999999999971,11.03947963130144,-0.060761523199043016
2.4199999999999706,10.81207993807825,-0.06404569074869348
2.43999999999997,10.577306440466812,-0.06400957097203232
2.4599999999999698,10.346855453243851,-0.06100357631401962
2.4799999999999693,10.130942718295815,-0.055506022372363496
2.499999999999969,9.937953871230032,-0.048040539813628075
2.5199999999999685,9.77437078471545,-0.03911404335298114
2.539999999999968,9.644890643989777,-0.029179486327575967
2.5599999999999676,9.552648871453046,-0.018621201095289606
2.579999999999967,9.499470336043645,-0.007757407765161931
2.599999999999967,9.486094509287506,0.0031461500357234016
2.6199999999999664,9.512341398953136,0.013856641924721268
2.639999999999966,9.57720232833817,0.024152569733327356
2.6599999999999655,9.678852312225448,0.03380300105220418
2.679999999999965,9.814590196068028,0.04254989266204938
2.6999999999999647,9.98072089749174,0.05009578816203084
2.7199999999999642,10.172402939450462,0.056099607125185975
2.739999999999964,10.383495166494283,0.06018379082583252
2.7599999999999634,10.606448889448531,0.06195624062444023
2.779999999999963,10.832303465929362,0.06104961754737401
2.7999999999999625,11.05084971723017,0.05717796574058434
2.819999999999962,11.251019561492017,0.05020588611623869
2.8399999999999617,11.421534335446562,0.04021908716800895
2.8599999999999612,11.551794504477696,0.0275789256583008
2.879999999999961,11.63292458606862,0.01294071559323798
2.8999999999999604,11.658816350360874,-0.0027804759936896533
2.91999999999996,11.62696826405917,-0.01850074592830107
2.9399999999999595,11.538927003774848,-0.03310172049964015
2.959999999999959,11.400208798623519,-0.04557913623635118
2.9799999999999587,11.219697806251485,-0.05516972860114834
2.9999999999999583,11.008644642371818,-0.06142706739903053
3.019999999999958,10.77947418502299,-0.06423394370727623
3.0399999999999574,10.544629810080414,-0.06375837199616842
3.059999999999957,10.315634059638587,-0.06037405083930651
3.0799999999999566,10.102461186595383,-0.054570206929009116
3.099999999999956,9.913230164650727,-0.04687130601916591
3.1199999999999557,9.754163330785305,-0.03777840755166163
3.1399999999999553,9.629725137074242,-0.027735310616003768
3.159999999999955,9.54285311535139,-0.01711665293422374
3.1799999999999544,9.495208203399942,-0.006232326548892142
3.199999999999954,9.487393183079893,0.004657775349727259
3.2199999999999536,9.519108746105518,0.015323707687240751
3.239999999999953,9.589233284104015,0.02554385499965101
3.2599999999999527,9.69582462157261,0.035084465148175675
3.2799999999999523,9.836051025581257,0.04368257929119391
3.299999999999952,10.006066988484804,0.05103468265315162
3.3199999999999514,10.200858342550118,0.056793872174090876
3.339999999999951,10.4140922496039,0.06057886610285296
3.3599999999999506,10.638020069190143,0.06199824949306933
3.37999999999995,10.86349246817195,0.06069227915966429
3.3999999999999497,11.080151256504218,0.05639167888624409
3.4199999999999493,11.276854057588064,0.048987832014917715
3.439999999999949,11.442358779504167,0.03860225892781577
3.4599999999999485,11.566241867185665,0.025637309917689057
3.479999999999948,11.63995384902628,0.010787930712018294
3.4999999999999476,11.657846712998442,-0.005000570634632172
3.519999999999947,11.617968496792862,-0.020630719730262932
3.5399999999999467,11.522437170480812,-0.03499126258077657
3.5599999999999463,11.37728612498833,-0.047104868269587416
3.579999999999946,11.191796772341254,-0.056249349554677
3.5999999999999455,10.97745670721194,-0.06202492715532218
3.619999999999945,10.746759426146339,-0.0643579177121344
3.6399999999999446,10.512069658638943,-0.06345032254296344
3.659999999999944,10.284723941758163,-0.059697336406161615
3.6799999999999438,10.07444915325065,-0.05359751421788615
3.6999999999999433,9.889096941507285,-0.0456750098976511
3.719999999999943,9.734632954595341,-0.03642437329669054
3.7399999999999425,9.615293528358565,-0.026280026899207123
3.759999999999942,9.533823262242526,-0.015607009615404193
3.7799999999999416,9.491723466079133,-0.004707180782025209
3.799999999999941,9.489463293708816,0.006165020336546364
3.8199999999999408,9.526625677463796,0.016782108589468898
3.8399999999999403,9.60197609919466,0.02692194903906132
3.85999999999994,9.713453824576721,0.03634763364224022
3.8799999999999395,9.858094083624822,0.0447910623940273
3.899999999999939,10.031897869711878,0.05194260157956948
3.9199999999999386,10.22967532532168,0.05744969539116486
3.939999999999938,10.444899941476535,0.060927807313921174
3.959999999999938,10.6696233153188,0.061987020973068366
3.9799999999999374,10.894511066513184,0.060276342970140256
3.999999999999937,11.109064218914932,0.055544563585841526
4.0199999999999365,11.302079473484252,0.04771123174918474
4.039999999999936,11.462369352800858,0.036934700997418586
4.059999999999936,11.579707115513429,0.02365857022279661
4.079999999999935,11.64588965469971,0.0086165983362564
4.099999999999935,11.655744970201562,-0.007217604309588355
4.119999999999934,11.60787813614315,-0.02273573965746979
4.139999999999934,11.504975381170954,-0.03683661105720521
4.1599999999999335,11.353574024783821,-0.04857222772066218
4.179999999999933,11.163332076331484,-0.05726280571225005
4.199999999999933,10.945950354566248,-0.0625552718651315
4.219999999999932,10.713968591608884,-0.06441844894111876
4.239999999999932,10.479655216970633,-0.06308667681993205
4.259999999999931,10.254149443751857,-0.058974864642952624
4.279999999999931,10.046925705289977,-0.052589364089893516
4.2999999999999305,9.865568259737856,-0.044452939057542516
4.31999999999993,9.715789259985733,-0.0350530412787187
4.33999999999993,9.601601666588621,-0.024814546037172397
4.359999999999929,9.525562063143107,-0.014093023932884998
4.379999999999929,9.489016288255744,-0.0031826163800903117
4.399999999999928,9.492302728959917,0.007667286960378139
4.419999999999928,9.534887898022587,0.01823123592533544
4.439999999999928,9.615424183108416,0.02828618063615462
4.459999999999927,9.731730748696336,0.0375917335727532
4.479999999999927,9.880707210266724,0.045874447513414934
4.499999999999926,10.058197952094158,0.052818537270790215
4.519999999999926,10.258834506910414,0.05806600189003716
4.539999999999925,10.475894936316745,0.061229564670379856
4.559999999999925,10.701231669335069,0.061921672267233406
4.579999999999925,10.925329501681983,0.059801276701228485
4.599999999999924,11.13755759951627,0.054636638422513956
4.619999999999924,11.326665823500946,0.046376828297249206
4.639999999999923,11.48153989049496,0.03521797117201522
4.659999999999923,11.592170863857605,0.021645033915010423
4.6799999999999224,11.650721970295749,0.006429608854248755
4.699999999999922,11.652512056060246,-0.009428470010783615
4.719999999999922,11.596709311543416,-0.024812897270138388
4.739999999999921,11.48656368646206,-0.03863543947890452
4.759999999999921,11.329101944147451,-0.04997972883479709
4.77999999999992,11.134337323154927,-0.05820953530414718
4.79999999999992,10.914160048701707,-0.06301837757838508
4.8199999999999195,10.681134200628856,-0.06441644728815736
4.839999999999919,10.447415084702795,-0.06266872741191634
4.859999999999919,10.223934181938429,-0.05820807540064601
4.879999999999918,10.01990920354129,-0.0515471635688424
4.899999999999918,9.842657516089224,-0.043206356942605016
4.919999999999917,9.697641284170405,-0.03366548489576623
4.939999999999917,9.58865493114783,-0.023339754330130302
4.9599999999999165,9.518071881521589,-0.01257543040498328
4.979999999999916,9.487086502639267,-0.0016592689680106781
4.999999999999916,9.495909071249313,0.009163979120106656
5.019999999999915,9.543890803547214,0.019670475153726486
5.039999999999915,9.629570605556903,0.029635866365553716
5.059999999999914,9.750645830597986,0.03881597566473972
5.079999999999914,9.90387779304775,0.046931823136952655
5.0999999999999135,10.084951135587895,0.053661468934085084
5.119999999999913,10.288315959310935,0.05864171361073013
5.139999999999913,10.507053390665034,0.06148310207161302
5.159999999999912,10.732817715547341,0.06180135774905608
5.179999999999912,10.955917730338472,0.05926661300179584
5.199999999999911,11.165600384611237,0.05366801393911772
5.219999999999911,11.350583478515274,0.0449854755456135
5.2399999999999105,11.499844998861862,0.03345374096442886
5.25999999999991,11.603614893580398,0.01959912298484112
5.27999999999991,11.654442225049594,0.0042299062158949585
5.299999999999909,11.648150488287005,-0.011630063119559416
5.319999999999909,11.58447564655176,-0.026859344326587813
5.339999999999908,11.467225343788265,-0.040385526919543155
5.359999999999908,11.303900112351856,-0.051326014006539245
5.3799999999999075,11.104846429620904,-0.059089102063056204
5.399999999999907,10.882120134233828,-0.06341462290532762
5.419999999999907,10.648288322898043,-0.06435289136676152
5.439999999999906,10.415377209749332,-0.062197800631133435
5.459999999999906,10.194101039885522,-0.05739841322348844
5.479999999999905,9.993417288720426,-0.05047230470388819
5.499999999999905,9.820377458243644,-0.04193650195200622
5.5199999999999045,9.680197511657529,-0.0322627503387246
5.539999999999904,9.576458244714944,-0.021856514230417082
5.559999999999904,9.511354702823514,-0.011054946322186761
5.579999999999903,9.485933615955426,-0.00013776504899255337
